delay,lat1_min,lat1_avg,lat1_max,lat5_min,lat5_avg,lat5_max
lat|0|lon|0|z|0|h|199|v|1647877240.9864528|2022-03-21T15:40:41.311136619Z
lat|0|lon|0|z|0|h|209|v|1647877241.0619423|2022-03-21T15:40:41.343649991Z
lat|0|lon|0|z|0|h|207|v|1647877241.04684|2022-03-21T15:40:41.345158596Z
lat|0|lon|0|z|0|h|220|v|1647877241.14512|2022-03-21T15:40:41.348734709Z
lat|0|lon|0|z|0|h|211|v|1647877241.0770757|2022-03-21T15:40:41.350737719Z
lat|0|lon|0|z|0|h|214|v|1647877241.099802|2022-03-21T15:40:41.351590154Z
lat|0|lon|0|z|0|h|210|v|1647877241.069505|2022-03-21T15:40:41.354878094Z
lat|0|lon|0|z|0|h|206|v|1647877241.0392485|2022-03-21T15:40:41.356843366Z
lat|0|lon|0|z|0|h|208|v|1647877241.054394|2022-03-21T15:40:41.358528552Z
lat|0|lon|0|z|0|h|218|v|1647877241.13008|2022-03-21T15:40:41.359252048Z
lat|0|lon|0|z|0|h|217|v|1647877241.122522|2022-03-21T15:40:41.360173959Z
lat|0|lon|0|z|0|h|205|v|1647877241.031693|2022-03-21T15:40:41.361074675Z
lat|0|lon|0|z|0|h|213|v|1647877241.0922203|2022-03-21T15:40:41.365194818Z
lat|0|lon|0|z|0|h|212|v|1647877241.0846653|2022-03-21T15:40:41.366077026Z
lat|0|lon|0|z|0|h|216|v|1647877241.1149518|2022-03-21T15:40:41.371414801Z
lat|0|lon|0|z|0|h|219|v|1647877241.1375685|2022-03-21T15:40:41.372732372Z
lat|0|lon|0|z|0|h|215|v|1647877241.1073685|2022-03-21T15:40:41.377482586Z
lat|0|lon|0|z|0|h|222|v|1647877241.1602192|2022-03-21T15:40:41.442714501Z
lat|0|lon|0|z|0|h|228|v|1647877241.2056146|2022-03-21T15:40:41.443926416Z
lat|0|lon|0|z|0|h|229|v|1647877241.2131863|2022-03-21T15:40:41.446100831Z
lat|0|lon|0|z|0|h|227|v|1647877241.1980581|2022-03-21T15:40:41.447099435Z
lat|0|lon|0|z|0|h|226|v|1647877241.1905298|2022-03-21T15:40:41.448215979Z
lat|0|lon|0|z|0|h|224|v|1647877241.1753561|2022-03-21T15:40:41.45190885Z
lat|0|lon|0|z|0|h|225|v|1647877241.1829429|2022-03-21T15:40:41.453762098Z
lat|0|lon|0|z|0|h|223|v|1647877241.1677992|2022-03-21T15:40:41.454577326Z
lat|0|lon|0|z|0|h|221|v|1647877241.1526594|2022-03-21T15:40:41.455589556Z
lat|0|lon|0|z|0|h|230|v|1647877241.2207043|2022-03-21T15:40:41.465199826Z
lat|0|lon|0|z|0|h|234|v|1647877241.2509773|2022-03-21T15:40:41.510359252Z
lat|0|lon|0|z|0|h|236|v|1647877241.2660909|2022-03-21T15:40:41.511899395Z
lat|0|lon|0|z|0|h|235|v|1647877241.2585564|2022-03-21T15:40:41.512557691Z
lat|0|lon|0|z|0|h|238|v|1647877241.2811496|2022-03-21T15:40:41.513558978Z
lat|0|lon|0|z|0|h|239|v|1647877241.2887437|2022-03-21T15:40:41.515619977Z
lat|0|lon|0|z|0|h|231|v|1647877241.2282643|2022-03-21T15:40:41.516405782Z
lat|0|lon|0|z|0|h|233|v|1647877241.2433956|2022-03-21T15:40:41.518740712Z
lat|0|lon|0|z|0|h|232|v|1647877241.2358303|2022-03-21T15:40:41.520068257Z
lat|0|lon|0|z|0|h|237|v|1647877241.2736316|2022-03-21T15:40:41.526110381Z
lat|0|lon|0|z|0|h|248|v|1647877241.356892|2022-03-21T15:40:41.55161694Z
lat|0|lon|0|z|0|h|247|v|1647877241.3492994|2022-03-21T15:40:41.558222049Z
lat|0|lon|0|z|0|h|245|v|1647877241.3342044|2022-03-21T15:40:41.563552431Z
lat|0|lon|0|z|0|h|246|v|1647877241.3417735|2022-03-21T15:40:41.568845926Z
lat|0|lon|0|z|0|h|240|v|1647877241.2962775|2022-03-21T15:40:41.570903447Z
lat|0|lon|0|z|0|h|243|v|1647877241.3190715|2022-03-21T15:40:41.572079022Z
lat|0|lon|0|z|0|h|242|v|1647877241.3115318|2022-03-21T15:40:41.575792662Z
lat|0|lon|0|z|0|h|244|v|1647877241.3266382|2022-03-21T15:40:41.584764744Z
