ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023646.527781,56.5,50.0,56.5,46.2,16780898304,13781192704,17.9,2651176960,4143726592,1978044416,9670942720,26413,2969764,1163734016,31744463872,6486,3681256,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342678,266567729,1078602,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255808,1134047,1106077,116388098,152607932,611272,798144,
1648023646.7795784,0.0,0.0,0.0,3.8,16780898304,13781368832,17.9,2650992640,4143849472,1978044416,9670885376,26413,2969767,1163734016,31744517120,6486,3681258,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023647.0329602,0.0,0.0,3.8,3.8,16780898304,13781377024,17.9,2650984448,4143857664,1978044416,9670885376,26413,2969767,1163734016,31744517120,6486,3681258,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023647.286025,0.0,0.0,3.8,0.0,16780898304,13781385216,17.9,2650984448,4143857664,1978052608,9670901760,26413,2969767,1163734016,31744517120,6486,3681258,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023647.5393028,3.8,0.0,0.0,0.0,16780898304,13781385216,17.9,2650984448,4143857664,1978052608,9670901760,26413,2969767,1163734016,31744517120,6486,3681258,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023647.7923317,0.0,0.0,4.0,3.8,16780898304,13781327872,17.9,2651041792,4143800320,1978052608,9670901760,26413,2969767,1163734016,31744517120,6486,3681258,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023648.0455914,0.0,3.8,4.0,0.0,16780898304,13781327872,17.9,2651041792,4143800320,1978052608,9670901760,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023648.298935,3.8,4.0,4.0,4.0,16780898304,13781327872,17.9,2651041792,4143800320,1978052608,9670901760,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023648.5601234,0.0,0.0,4.0,0.0,16780898304,13781327872,17.9,2651041792,4143800320,1978052608,9670901760,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023648.8131967,0.0,0.0,0.0,0.0,16780898304,13781385216,17.9,2650984448,4143857664,1978052608,9670819840,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023649.0661256,0.0,0.0,0.0,0.0,16780898304,13781385216,17.9,2650984448,4143857664,1978052608,9670819840,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023649.319084,0.0,3.8,3.8,0.0,16780898304,13781385216,17.9,2650984448,4143857664,1978052608,9670868992,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023649.5721557,3.8,0.0,0.0,0.0,16780898304,13781385216,17.9,2650984448,4143857664,1978052608,9670868992,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158586,1807195919,591122,1714768,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023649.825046,4.0,3.8,4.0,0.0,16780898304,13781151744,17.9,2651217920,4143624192,1978052608,9670905856,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023650.0777946,0.0,3.8,0.0,0.0,16780898304,13781409792,17.9,2650959872,4143882240,1978052608,9670877184,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023650.3311589,0.0,0.0,4.0,3.8,16780898304,13781393408,17.9,2650976256,4143865856,1978056704,9670897664,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023650.5840755,0.0,0.0,0.0,0.0,16780898304,13781393408,17.9,2650976256,4143865856,1978056704,9670897664,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023650.837166,0.0,0.0,0.0,0.0,16780898304,13781676032,17.9,2650693632,4144148480,1978052608,9670950912,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023651.0900428,0.0,0.0,3.8,0.0,16780898304,13781676032,17.9,2650693632,4144148480,1978052608,9670950912,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314342744,266567729,1078603,742541,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388098,152607932,611272,798144,
1648023651.3433568,3.8,0.0,0.0,0.0,16780898304,13781417984,17.9,2650951680,4143890432,1978052608,9670975488,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023651.5966687,3.8,0.0,0.0,0.0,16780898304,13781417984,17.9,2650951680,4143890432,1978052608,9670975488,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023651.8496587,0.0,0.0,0.0,0.0,16780898304,13781602304,17.9,2650767360,4144074752,1978052608,9670975488,26413,2969768,1163734016,31744521216,6486,3681259,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023652.1031125,0.0,0.0,3.8,4.0,16780898304,13781610496,17.9,2650759168,4144074752,1978060800,9671118848,26413,2969771,1163734016,31744566272,6486,3681263,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023652.3562698,0.0,0.0,3.8,0.0,16780898304,13781336064,17.9,2651033600,4143800320,1978060800,9671118848,26413,2969771,1163734016,31744566272,6486,3681263,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023652.6095564,0.0,0.0,0.0,0.0,16780898304,13781336064,17.9,2651033600,4143800320,1978060800,9671118848,26413,2969771,1163734016,31744566272,6486,3681263,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023652.8627336,0.0,0.0,0.0,0.0,16780898304,13781442560,17.9,2650927104,4143906816,1978060800,9671143424,26413,2969771,1163734016,31744566272,6486,3681263,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023653.1158016,0.0,3.8,0.0,0.0,16780898304,13781643264,17.9,2650726400,4144107520,1978060800,9670942720,26413,2969771,1163734016,31744566272,6486,3681263,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023653.368822,0.0,3.8,4.0,0.0,16780898304,13781700608,17.9,2650669056,4144164864,1978060800,9670959104,26413,2969771,1163734016,31744566272,6486,3681263,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023653.621849,0.0,0.0,0.0,0.0,16780898304,13781700608,17.9,2650669056,4144164864,1978060800,9670959104,26413,2969771,1163734016,31744566272,6486,3681263,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023653.875247,0.0,0.0,3.8,3.8,16780898304,13781676032,17.9,2650693632,4144140288,1978060800,9670811648,26413,2969771,1163734016,31744566272,6486,3681263,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023654.1284547,0.0,0.0,0.0,0.0,16780898304,13781676032,17.9,2650693632,4144140288,1978060800,9670811648,26413,2969771,1163734016,31744566272,6486,3681263,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023654.3812902,3.8,0.0,3.8,0.0,16780898304,13781409792,17.9,2650959872,4143874048,1978060800,9670795264,26413,2969771,1163734016,31744566272,6486,3681263,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
1648023654.6343951,0.0,3.8,0.0,16.0,16780898304,13781409792,17.9,2650959872,4143874048,1978060800,9670795264,26413,2969771,1163734016,31744566272,6486,3681263,18450943,18450943,139938,139938,132158676,1807195995,591123,1714769,0,0,0,0,74197419,86122231,611713,612296,17001723,0,77816,0,17005250,3812,77863,45,17010583,4946,77844,37,314343060,266568085,1078607,742543,18818369,14415,78029,224,17000251,0,77807,0,20462960,1216525,89410,12785,306665058,303255874,1134047,1106078,116388454,152608248,611274,798148,
