ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023350.1961439,45.8,32.0,32.0,75.0,16780898304,13845954560,17.5,2586406912,5150130176,1964785664,8717967360,26412,2961168,1163729920,30659879936,6485,3599592,18444504,18444504,139903,139903,130836904,1804222519,571268,1694876,0,0,0,0,55666897,58602427,429238,409337,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,194949238,160695191,701559,456581,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,188339740,179365409,704231,664529,52691005,69206075,278392,365804,
1648023350.4492898,69.2,67.9,65.2,96.2,16780898304,13844656128,17.5,2587631616,5147557888,1964785664,8720064512,26412,2961176,1163729920,30659965952,6485,3599597,18444504,18444504,139903,139903,130838752,1804226158,571296,1694903,0,0,0,0,55694383,58643104,429517,409629,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,195134197,160856883,702186,457021,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,188535703,179552784,704919,665205,52790026,69354230,278922,366546,
1648023350.700923,54.2,48.0,46.2,72.0,16780898304,13846523904,17.5,2585960448,5148016640,1964806144,8720408576,26412,2961182,1163729920,30660056064,6485,3599608,18444504,18444504,139903,139903,130840930,1804230109,571329,1694936,0,0,0,0,55724062,58686808,429822,409945,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,195309219,161005789,702685,457403,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,188709402,179748590,705576,665870,52868339,69455001,279352,367096,
1648023350.953833,58.3,25.0,40.0,77.3,16780898304,13846851584,17.5,2585427968,5147516928,1964806144,8720797696,26412,2961188,1163729920,30660142080,6485,3599612,18444504,18444504,139903,139903,130843108,1804234065,571362,1694969,0,0,0,0,55746399,58718801,430047,410184,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,195447070,161126613,703126,457729,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,188844403,179890511,706068,666365,52940773,69550544,279736,367606,
1648023351.2061822,50.0,31.8,76.9,46.2,16780898304,13847314432,17.5,2585108480,5146787840,1964843008,8721977344,26412,2961197,1163729920,30660264960,6485,3599620,18444504,18444504,139903,139903,130845286,1804238015,571395,1695002,0,0,0,0,55768400,58751155,430267,410430,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,195585076,161249627,703566,458061,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,188980518,180032965,706559,666868,53015465,69647686,280127,368119,
1648023351.4578428,56.0,40.0,50.0,27.3,16780898304,13847179264,17.5,2585042944,5145649152,1964843008,8722980864,26412,2961203,1163729920,30660342784,6485,3599624,18444504,18444504,139903,139903,130847464,1804241968,571428,1695035,0,0,0,0,55790272,58783511,430485,410676,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,195722686,161371727,704000,458391,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,189116900,180175025,707054,667365,53088850,69744831,280510,368632,
1648023351.7094119,72.0,42.3,37.5,60.9,16780898304,13847306240,17.5,2585051136,5144535040,1964892160,8724688896,26412,2961212,1163729920,30660461568,6485,3599631,18444504,18444504,139903,139903,130849576,1804245920,571460,1695068,0,0,0,0,55808992,58809919,430672,410876,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,195840310,161478179,704387,458685,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,189228219,180291297,707457,667772,53156700,69829388,280860,369084,
1648023351.9613862,100.0,41.7,34.8,40.0,16780898304,13847543808,17.5,2584764416,5143826432,1964912640,8725598208,26412,2961218,1163729920,30660551680,6485,3599635,18444504,18444504,139903,139903,130851490,1804249591,571489,1695097,0,0,0,0,55828100,58837598,430859,411089,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,195958581,161583779,704763,458973,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,189343339,180412434,707866,668203,53221679,69912574,281200,369516,
1648023352.2134633,84.0,34.8,50.0,41.7,16780898304,13846798336,17.5,2585526272,5141897216,1964912640,8727187456,26412,2961227,1163729920,30660695040,6485,3599641,18444504,18444504,139903,139903,130853470,1804253332,571519,1695126,0,0,0,0,55855584,58878537,431138,411386,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,196130785,161734689,705277,459373,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,189521111,180597637,708512,668852,53308294,70030665,281667,370112,
1648023352.4648993,72.0,26.1,40.0,48.0,16780898304,13847052288,17.5,2585059328,5141270528,1964912640,8728072192,26412,2961233,1163729920,30660772864,6485,3599646,18444504,18444504,139903,139903,130855648,1804257284,571552,1695159,0,0,0,0,55876702,58910095,431347,411628,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,196268065,161856789,705706,459703,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,189656541,180738571,708995,669343,53381406,70127281,282048,370617,
1648023352.7169232,33.3,46.2,33.3,64.0,16780898304,13847277568,17.5,2584977408,5140377600,1964965888,8728907776,26412,2961242,1163729920,30660895744,6485,3599652,18444504,18444504,139903,139903,130857826,1804261231,571585,1695192,0,0,0,0,55898529,58943773,431562,411888,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,196405345,161978889,706135,460033,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,189793799,180883221,709483,669868,53455857,70225011,282445,371121,
1648023352.9683926,30.8,56.0,50.0,32.0,16780898304,13846433792,17.5,2585825280,5138165760,1964969984,8730718208,26412,2961248,1163729920,30660985856,6485,3599656,18444504,18444504,139903,139903,130860004,1804265306,571618,1695226,0,0,0,0,55920347,58977298,431778,412145,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,196545459,162103051,706568,460367,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,189931989,181029908,709978,670385,53529848,70321762,282834,371628,
1648023353.2200649,65.2,21.7,38.5,28.0,16780898304,13846355968,17.5,2586103808,5137084416,1964969984,8731521024,26412,2961254,1163729920,30661067776,6485,3599661,18444504,18444504,139903,139903,130862248,1804269258,571652,1695259,0,0,0,0,55942435,59009915,431997,412396,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,196683181,162225513,707000,460699,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,190068389,181172563,710471,670891,53603924,70418886,283224,372137,
1648023353.4714854,37.5,52.2,50.0,13.6,16780898304,13846700032,17.5,2585591808,5136543744,1965019136,8732286976,26412,2961263,1163729920,30661182464,6485,3599668,18444504,18444504,139903,139903,130864294,1804272966,571683,1695290,0,0,0,0,55962264,59040827,432191,412637,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,196813379,162341695,707410,461014,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,190196968,181307573,710923,671377,53674682,70511686,283596,372617,
1648023353.723167,32.0,45.8,51.9,28.0,16780898304,13846728704,17.5,2585382912,5135364096,1965039616,8733302784,26412,2961269,1163729920,30661268480,6485,3599672,18444504,18444504,139903,139903,130866538,1804277035,571717,1695324,0,0,0,0,55984029,59074660,432404,412900,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,196953581,162466013,707845,461349,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,190334635,181454562,711410,671903,53749359,70608675,283992,373124,
1648023353.9746344,22.7,79.2,26.9,28.0,16780898304,13845954560,17.5,2586415104,5133479936,1965056000,8735199232,26412,2961278,1163729920,30661387264,6485,3599678,18444504,18444504,139903,139903,130868716,1804280987,571750,1695357,0,0,0,0,56005702,59107069,432619,413147,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,197091326,162589027,708277,461681,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,190470423,181597085,711896,672407,53824053,70705559,284383,373629,
1648023354.2260711,26.9,76.0,29.2,41.7,16780898304,13844951040,17.5,2587381760,5131288576,1965051904,8736505856,26412,2961284,1163729920,30661469184,6485,3599683,18444504,18444504,139903,139903,130870894,1804284940,571783,1695390,0,0,0,0,56027112,59139793,432830,413400,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,197229025,162711489,708709,462013,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,190606078,181739941,712380,672916,53898130,70802528,284773,374136,
1648023354.4776063,30.8,71.4,25.0,44.0,16780898304,13844963328,17.5,2587160576,5130493952,1965101056,8737234944,26412,2961293,1163729920,30661587968,6485,3599689,18444504,18444504,139903,139903,130873072,1804288892,571816,1695423,0,0,0,0,56049379,59172099,433054,413645,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,197366305,162833589,709138,462343,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,190742327,181882465,712873,673420,53972042,70898814,285164,374636,
1648023354.72904,34.8,19.0,44.4,88.9,16780898304,13844660224,17.5,2587656192,5128957952,1965121536,8738607104,26412,2961299,1163729920,30661669888,6485,3599693,18444504,18444504,139903,139903,130875250,1804292960,571849,1695457,0,0,0,0,56071605,59205621,433274,413902,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,197506419,162957751,709571,462677,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,190881715,182029817,713366,673947,54046694,70996348,285563,375137,
1648023354.9813387,50.0,42.3,36.0,64.0,16780898304,13844758528,17.5,2587582464,5128081408,1965121536,8739577856,26412,2961305,1163729920,30661755904,6485,3599699,18444504,18444504,139903,139903,130877362,1804296671,571881,1695488,0,0,0,0,56092784,59236915,433486,414139,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,197639855,163076507,709991,462999,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,191013698,182167839,713842,674433,54118445,71090173,285941,375628,
1648023355.2396445,44.0,40.0,44.4,100.0,16780898304,13844168704,17.5,2588147712,5126189056,1965166592,8741027840,26412,2961557,1163729920,30806762496,6485,3612294,18444504,18444504,139903,139903,130879474,1804300899,571913,1695521,0,0,0,0,56112420,59264542,433678,414351,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,197771117,163194549,710458,463327,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,191135319,182293186,714270,674888,54195331,71187512,286334,376153,
1648023355.4913368,34.6,36.0,31.8,78.3,16780898304,13844713472,17.5,2587590656,5125603328,1965162496,8741986304,26412,2961563,1163729920,30806844416,6485,3612297,18444504,18444504,139903,139903,130881784,1804304974,571948,1695555,0,0,0,0,56139726,59303774,433958,414638,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,197931917,163333807,710949,463697,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,191300382,182466062,714882,675490,54275236,71297090,286768,376725,
1648023355.7438169,24.0,28.0,29.2,73.1,16780898304,13844537344,17.5,2587824128,5124288512,1965191168,8743051264,26412,2961572,1163729920,30806967296,6485,3612302,18444504,18444504,139903,139903,130884028,1804309048,571982,1695589,0,0,0,0,56163371,59338047,434197,414898,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,198077428,163462583,711410,464043,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,191443977,182616785,715409,676018,54352256,71398071,287170,377263,
1648023355.9972284,58.3,30.8,52.0,30.4,16780898304,13844275200,17.5,2588082176,5122949120,1965215744,8744108032,26412,2961578,1163729920,30807049216,6485,3612305,18444504,18444504,139903,139903,130886272,1804313115,572016,1695623,0,0,0,0,56185899,59370404,434424,415144,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,198216320,163586981,711849,464378,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,191583409,182760463,715906,676532,54427195,71496445,287572,377770,
1648023356.250431,69.6,37.5,33.3,20.8,16780898304,13843390464,17.5,2588966912,5121060864,1965215744,8745914368,26412,2961585,1163729920,30807143424,6485,3612309,18444504,18444504,139903,139903,130888450,1804317069,572049,1695656,0,0,0,0,56207667,59404240,434638,415407,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,198355307,163709207,712276,464709,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,191720011,182906728,716401,677050,54500853,71592951,287957,378277,
1648023356.5019953,73.1,28.0,42.3,29.6,16780898304,13843210240,17.5,2589122560,5119741952,1965215744,8746999808,26412,2961593,1163729920,30807249920,6485,3612314,18444504,18444504,139903,139903,130890628,1804321017,572082,1695689,0,0,0,0,56229111,59435742,434852,415648,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,198490195,163829607,712704,465037,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,191852321,183044486,716882,677532,54574051,71688621,288336,378782,
1648023356.7535043,79.2,34.6,40.0,42.3,16780898304,13843816448,17.5,2588475392,5119078400,1965281280,8748290048,26412,2961599,1163729920,30807335936,6485,3612317,18444504,18444504,139903,139903,130892806,1804324967,572115,1695722,0,0,0,0,56251799,59469051,435080,415901,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,198631193,163955045,713143,465375,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,191994283,183191379,717396,678052,54649657,71789019,288735,379301,
1648023357.0051863,50.0,50.0,24.0,37.0,16780898304,13843861504,17.5,2588487680,5118005248,1965314048,8749281280,26412,2961608,1163729920,30807454720,6485,3612322,18444504,18444504,139903,139903,130894984,1804329035,572148,1695756,0,0,0,0,56273959,59502575,435299,416158,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,198771307,164079207,713576,465709,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,192132089,183338725,717883,678579,54724301,71885037,289134,379797,
1648023357.2569268,88.0,25.0,25.0,32.0,16780898304,13843910656,17.5,2588430336,5117104128,1965330432,8750252032,26412,2961614,1163729920,30807536640,6485,3612324,18444504,18444504,139903,139903,130897228,1804332991,572182,1695789,0,0,0,0,56294142,59530792,435501,416370,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,198896588,164191783,713986,466019,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,192251547,183463648,718312,679017,54795293,71974271,289505,380269,
1648023357.509009,60.9,34.6,73.1,32.0,16780898304,13843779584,17.5,2588524544,5115707392,1965334528,8751558656,26412,2961623,1163729920,30807651328,6485,3612330,18444504,18444504,139903,139903,130899406,1804336948,572215,1695822,0,0,0,0,56318502,59566611,435747,416637,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,199048471,164325045,714458,466375,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,192405782,183623801,718869,679583,54874242,72081120,289929,380821,
1648023357.7628918,44.0,28.0,75.0,37.5,16780898304,13843247104,17.5,2589106176,5114449920,1965355008,8752193536,26412,2961629,1163729920,30807737344,6485,3612333,18444504,18444504,139903,139903,130901518,1804340785,572247,1695854,0,0,0,0,56340349,59597387,435968,416864,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,199181544,164443083,714881,466693,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,192536387,183760729,719342,680059,54945333,72173030,290305,381305,
1648023358.0155847,16.0,33.3,33.3,20.0,16780898304,13841965056,17.5,2590392320,5112193024,1965379584,8754946048,26412,2961635,1163729920,30807819264,6485,3612337,18444504,18444504,139903,139903,130902376,1804342340,572260,1695867,0,0,0,0,56349724,59611043,436063,416967,16972083,0,77681,0,16975610,3812,77728,45,16980943,4946,77709,37,199239273,164493607,715063,466829,18788729,14415,77894,224,16970611,0,77672,0,20433320,1216525,89275,12785,192594244,183821741,719552,680279,54975756,72213226,290471,381515,
1648023358.2681954,21.7,18.2,69.6,32.0,16780898304,13835730944,17.6,2596634624,5105942528,1965395968,8761704448,26412,2961662,1163729920,30807954432,6485,3612410,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16972769,0,77684,0,16976296,3812,77731,45,16981629,4946,77712,37,199239959,164493607,715066,466829,18789415,14415,77897,224,16971297,0,77675,0,20434006,1216525,89278,12785,192594930,183821741,719555,680279,54976442,72213226,290474,381515,
1648023358.5272176,3.8,11.1,4.2,3.8,16780898304,13841690624,17.5,2590679040,5111885824,1965404160,8755167232,26412,2961668,1163729920,30808097792,6485,3612415,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16972990,0,77685,0,16976517,3812,77732,45,16981850,4946,77713,37,199240180,164493607,715067,466829,18789636,14415,77898,224,16971518,0,77676,0,20434227,1216525,89279,12785,192595151,183821741,719556,680279,54976663,72213226,290475,381515,
1648023358.7804973,3.8,0.0,0.0,0.0,16780898304,13841690624,17.5,2590679040,5111885824,1965404160,8755167232,26412,2961668,1163729920,30808097792,6485,3612415,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973211,0,77686,0,16976738,3812,77733,45,16982071,4946,77714,37,199240401,164493607,715068,466829,18789857,14415,77899,224,16971739,0,77677,0,20434448,1216525,89280,12785,192595372,183821741,719557,680279,54976884,72213226,290476,381515,
1648023359.0334232,0.0,0.0,0.0,4.0,16780898304,13841416192,17.5,2590953472,5111611392,1965404160,8755195904,26412,2961668,1163729920,30808097792,6485,3612415,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973641,0,77688,0,16977168,3812,77735,45,16982501,4946,77716,37,199240831,164493607,715070,466829,18790287,14415,77901,224,16972169,0,77679,0,20434878,1216525,89282,12785,192595802,183821741,719559,680279,54977314,72213226,290478,381515,
1648023359.2867515,0.0,3.8,0.0,0.0,16780898304,13841416192,17.5,2590953472,5111611392,1965404160,8755195904,26412,2961668,1163729920,30808097792,6485,3612415,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973641,0,77688,0,16977168,3812,77735,45,16982501,4946,77716,37,199240831,164493607,715070,466829,18790287,14415,77901,224,16972169,0,77679,0,20434878,1216525,89282,12785,192595802,183821741,719559,680279,54977314,72213226,290478,381515,
1648023359.5398269,3.8,0.0,3.8,0.0,16780898304,13841600512,17.5,2590769152,5111795712,1965404160,8755195904,26412,2961668,1163729920,30808097792,6485,3612415,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973641,0,77688,0,16977168,3812,77735,45,16982501,4946,77716,37,199240831,164493607,715070,466829,18790287,14415,77901,224,16972169,0,77679,0,20434878,1216525,89282,12785,192595802,183821741,719559,680279,54977314,72213226,290478,381515,
1648023359.7928832,0.0,0.0,0.0,0.0,16780898304,13841600512,17.5,2590769152,5111795712,1965404160,8755195904,26412,2961668,1163729920,30808097792,6485,3612415,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973641,0,77688,0,16977168,3812,77735,45,16982501,4946,77716,37,199240831,164493607,715070,466829,18790287,14415,77901,224,16972169,0,77679,0,20434878,1216525,89282,12785,192595802,183821741,719559,680279,54977314,72213226,290478,381515,
1648023360.045792,3.8,0.0,7.7,0.0,16780898304,13841707008,17.5,2590662656,5111902208,1965404160,8755183616,26412,2961668,1163729920,30808097792,6485,3612415,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973641,0,77688,0,16977168,3812,77735,45,16982501,4946,77716,37,199241147,164493963,715074,466831,18790287,14415,77901,224,16972169,0,77679,0,20434878,1216525,89282,12785,192595802,183821741,719559,680279,54977670,72213542,290480,381519,
1648023360.298885,0.0,4.0,0.0,0.0,16780898304,13841707008,17.5,2590662656,5111902208,1965404160,8755183616,26412,2961668,1163729920,30808097792,6485,3612415,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973850,0,77689,0,16977377,3812,77736,45,16982710,4946,77717,37,199241356,164493963,715075,466831,18790496,14415,77902,224,16972378,0,77680,0,20435087,1216525,89283,12785,192596011,183821741,719560,680279,54977879,72213542,290481,381519,
1648023360.5517647,0.0,0.0,0.0,0.0,16780898304,13841440768,17.5,2590928896,5111635968,1965404160,8755179520,26412,2961681,1163729920,30808175616,6485,3612425,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973850,0,77689,0,16977377,3812,77736,45,16982710,4946,77717,37,199241356,164493963,715075,466831,18790496,14415,77902,224,16972378,0,77680,0,20435087,1216525,89283,12785,192596011,183821741,719560,680279,54977879,72213542,290481,381519,
1648023360.8043725,3.8,0.0,0.0,3.8,16780898304,13841432576,17.5,2590937088,5111627776,1965404160,8755208192,26412,2961681,1163729920,30808175616,6485,3612425,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973850,0,77689,0,16977377,3812,77736,45,16982710,4946,77717,37,199241356,164493963,715075,466831,18790496,14415,77902,224,16972378,0,77680,0,20435087,1216525,89283,12785,192596011,183821741,719560,680279,54977879,72213542,290481,381519,
1648023361.0573025,4.0,0.0,0.0,0.0,16780898304,13841616896,17.5,2590752768,5111812096,1965404160,8755236864,26412,2961681,1163729920,30808175616,6485,3612425,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973850,0,77689,0,16977377,3812,77736,45,16982710,4946,77717,37,199241356,164493963,715075,466831,18790496,14415,77902,224,16972378,0,77680,0,20435087,1216525,89283,12785,192596011,183821741,719560,680279,54977879,72213542,290481,381519,
1648023361.310737,0.0,0.0,0.0,0.0,16780898304,13841616896,17.5,2590752768,5111812096,1965404160,8755236864,26412,2961681,1163729920,30808175616,6485,3612425,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973850,0,77689,0,16977377,3812,77736,45,16982710,4946,77717,37,199241356,164493963,715075,466831,18790496,14415,77902,224,16972378,0,77680,0,20435087,1216525,89283,12785,192596011,183821741,719560,680279,54977879,72213542,290481,381519,
1648023361.5638595,0.0,0.0,0.0,0.0,16780898304,13841342464,17.5,2591027200,5111537664,1965404160,8755236864,26412,2961681,1163729920,30808175616,6485,3612425,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973850,0,77689,0,16977377,3812,77736,45,16982710,4946,77717,37,199241356,164493963,715075,466831,18790496,14415,77902,224,16972378,0,77680,0,20435087,1216525,89283,12785,192596011,183821741,719560,680279,54977879,72213542,290481,381519,
1648023361.8167984,0.0,0.0,3.8,3.8,16780898304,13841432576,17.5,2590937088,5111627776,1965404160,8755220480,26412,2961681,1163729920,30808175616,6485,3612425,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973850,0,77689,0,16977377,3812,77736,45,16982710,4946,77717,37,199241356,164493963,715075,466831,18790496,14415,77902,224,16972378,0,77680,0,20435087,1216525,89283,12785,192596011,183821741,719560,680279,54977879,72213542,290481,381519,
1648023362.0699215,0.0,7.7,0.0,0.0,16780898304,13841453056,17.5,2590916608,5111644160,1965404160,8755236864,26412,2961682,1163729920,30808204288,6485,3612426,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16973850,0,77689,0,16977377,3812,77736,45,16982710,4946,77717,37,199241356,164493963,715075,466831,18790496,14415,77902,224,16972378,0,77680,0,20435087,1216525,89283,12785,192596011,183821741,719560,680279,54977879,72213542,290481,381519,
1648023362.3234987,3.8,0.0,0.0,3.8,16780898304,13841453056,17.5,2590916608,5111644160,1965404160,8755236864,26412,2961682,1163729920,30808204288,6485,3612426,18444745,18444745,139904,139904,130902857,1804342646,572262,1695869,0,0,0,0,56350201,59611043,436065,416967,16974059,0,77690,0,16977586,3812,77737,45,16982919,4946,77718,37,199241565,164493963,715076,466831,18790705,14415,77903,224,16972587,0,77681,0,20435296,1216525,89284,12785,192596220,183821741,719561,680279,54978088,72213542,290482,381519,
