ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023701.1055634,74.1,83.3,80.0,56.5,16780898304,13622517760,18.8,2809819136,3771944960,1979793408,9999118336,26413,2970915,1163734016,31783326720,6486,3684740,18452286,18452286,139945,139945,132205635,1807760639,591804,1715465,0,0,0,0,77903652,91514362,645865,649748,17007442,0,77842,0,17010969,3812,77889,45,17016302,4946,77870,37,340420379,290234492,1167874,807762,18824088,14415,78055,224,17005970,0,77833,0,20468679,1216525,89436,12785,331055550,328404364,1226049,1195555,131409643,171476851,682708,899383,
1648023701.3570986,45.8,96.0,60.7,45.8,16780898304,13622542336,18.8,2809745408,3769475072,1979846656,10001211392,26413,2970921,1163734016,31783425024,6486,3684744,18452286,18452286,139945,139945,132206031,1807765828,591810,1715471,0,0,0,0,77930003,91551913,646094,650014,17007442,0,77842,0,17010969,3812,77889,45,17016302,4946,77870,37,340632151,290474554,1168709,808370,18824088,14415,78055,224,17005970,0,77833,0,20468679,1216525,89436,12785,331163382,328566715,1226524,1196052,131585440,171584763,683246,900163,
1648023701.611052,37.5,100.0,60.0,27.3,16780898304,13617569792,18.9,2814779392,3762036736,1979854848,10009649152,26413,2970921,1163734016,31783425024,6486,3684744,18452286,18452286,139945,139945,132206427,1807770612,591816,1715477,0,0,0,0,77934871,91552225,646100,650020,17007442,0,77842,0,17010969,3812,77889,45,17016302,4946,77870,37,340756808,290638116,1169549,808919,18824088,14415,78055,224,17005970,0,77833,0,20468679,1216525,89436,12785,331163382,328566715,1226524,1196052,131753870,171709816,683801,901009,
1648023701.8626237,17.4,96.2,36.4,26.1,16780898304,13612765184,18.9,2819604480,3756863488,1979850752,10015207424,26413,2970921,1163734016,31783425024,6486,3684744,18452286,18452286,139945,139945,132206823,1807775996,591822,1715483,0,0,0,0,77940339,91552537,646106,650026,17007442,0,77842,0,17010969,3812,77889,45,17016302,4946,77870,37,340938800,290786766,1170787,809739,18824088,14415,78055,224,17005970,0,77833,0,20468679,1216525,89436,12785,331163382,328566715,1226524,1196052,131907988,171892204,684627,902253,
1648023702.114446,100.0,26.1,28.0,21.7,16780898304,13594083328,19.0,2838245376,3737276416,1979850752,10037018624,26413,2970922,1163734016,31783457792,6486,3684744,18452286,18452286,139945,139945,132207219,1807781385,591828,1715489,0,0,0,0,77946301,91553702,646117,650037,17007442,0,77842,0,17010969,3812,77889,45,17016302,4946,77870,37,340944732,290790890,1170799,809747,18824088,14415,78055,224,17005970,0,77833,0,20468679,1216525,89436,12785,331458757,328636416,1227842,1196970,131976307,172183362,685534,903564,
1648023702.3673782,74.1,66.7,45.8,92.3,16780898304,13586558976,19.0,2845761536,3729530880,1979850752,10042851328,26413,2970928,1163734016,31783584768,6486,3684750,18452286,18452286,139945,139945,132207615,1807785756,591834,1715495,0,0,0,0,78000054,91637020,646653,650613,17007442,0,77842,0,17010969,3812,77889,45,17016302,4946,77870,37,341275428,291036562,1171692,810439,18824088,14415,78055,224,17005970,0,77833,0,20468679,1216525,89436,12785,331998295,329051698,1229565,1198756,132109496,172563526,686719,904928,
1648023702.6227295,59.1,38.1,50.0,100.0,16780898304,13591420928,19.0,2840883200,3732692992,1979879424,10038099968,26413,2970937,1163734016,31783744512,6486,3684756,18452286,18452286,139945,139945,132208011,1807791088,591840,1715501,0,0,0,0,78063461,91736128,647280,651299,17007442,0,77842,0,17010969,3812,77889,45,17016302,4946,77870,37,341610078,291283024,1172336,811002,18824088,14415,78055,224,17005970,0,77833,0,20468679,1216525,89436,12785,332292974,329495190,1230830,1200082,132167842,172606360,687070,905356,
1648023702.8743253,64.0,74.1,64.0,79.2,16780898304,13593743360,19.0,2838560768,3733209088,1979879424,10037297152,26413,2970943,1163734016,31783842816,6486,3684761,18452286,18452286,139945,139945,132208407,1807796412,591846,1715507,0,0,0,0,78118000,91818164,647816,651862,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,341932191,291578428,1173190,811685,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,332533456,329855626,1231887,1201165,132313345,172693496,687588,906044,
1648023703.125646,79.2,50.0,84.0,62.5,16780898304,13596385280,19.0,2835918848,3733917696,1979879424,10037411840,26413,2970952,1163734016,31783994368,6486,3684768,18452286,18452286,139945,139945,132208803,1807801603,591852,1715513,0,0,0,0,78174707,91907686,648370,652489,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,342278606,291891572,1174076,812396,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,332795446,330251352,1233010,1202361,132459924,172781203,688113,906744,
1648023703.376906,100.0,20.8,33.3,38.5,16780898304,13594230784,19.0,2837999616,3729178624,1979940864,10042949632,26413,2970955,1163734016,31784031232,6486,3684770,18452286,18452286,139945,139945,132209133,1807806128,591857,1715518,0,0,0,0,78179302,91907946,648375,652494,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,342368573,292020810,1174689,812802,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,332796502,330251418,1233026,1202362,132593757,172872490,688524,907377,
1648023703.6287262,50.0,73.9,38.5,33.3,16780898304,13590708224,19.0,2841575424,3723968512,1979940864,10047741952,26413,2970955,1163734016,31784031232,6486,3684770,18452286,18452286,139945,139945,132209529,1807811730,591863,1715524,0,0,0,0,78184988,91908258,648381,652500,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,342443895,292136826,1175198,813138,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,332796502,330251418,1233026,1202362,132715459,172948208,688866,907892,
1648023703.8809664,13.0,100.0,25.9,20.0,16780898304,13587791872,19.0,2844303360,3719864320,1979940864,10051768320,26413,2970955,1163734016,31784031232,6486,3684770,18452286,18452286,139945,139945,132209859,1807816197,591868,1715529,0,0,0,0,78189525,91908518,648386,652505,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,342512427,292247602,1175657,813442,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,332796502,330251418,1233026,1202362,132830772,173017070,689175,908356,
1648023704.1371796,96.3,12.5,33.3,14.3,16780898304,13591646208,19.0,2840666112,3722801152,1979940864,10058260480,26413,2970955,1163734016,31784031232,6486,3684770,18452286,18452286,139945,139945,132210321,1807821708,591875,1715536,0,0,0,0,78195134,91908882,648393,652512,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,342512559,292247602,1175659,813442,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,332796502,330251418,1233026,1202362,132836381,173017664,689182,908365,
1648023704.3891497,84.6,53.8,66.7,60.0,16780898304,13554155520,19.2,2878214144,3684704256,1979940864,10088837120,26413,2971278,1163734016,31937274880,6486,3698641,18452286,18452286,139945,139945,132210717,1807827240,591881,1715542,0,0,0,0,78209921,91924890,648497,652626,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,342800468,292454742,1177352,813956,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,333400240,330378998,1234370,1203360,133071051,173812078,690443,911161,
1648023704.6406772,82.6,62.5,60.9,69.6,16780898304,13552373760,19.2,2879938560,3680501760,1979965440,10089410560,26413,2971418,1163734016,32004056064,6486,3704484,18452286,18452286,139945,139945,132211047,1807831765,591886,1715547,0,0,0,0,78257002,91999467,648953,653148,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,343065108,292651512,1177960,814459,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,333616654,330706818,1235302,1204355,133131072,173863367,690794,911620,
1648023704.8948474,79.2,54.2,91.7,50.0,16780898304,13551865856,19.2,2880417792,3678158848,1979981824,10089906176,26413,2971425,1163734016,32004170752,6486,3704490,18452286,18452286,139945,139945,132211443,1807837160,591892,1715553,0,0,0,0,78314041,92091757,649504,653794,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,343387899,292909860,1178652,815054,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,333883696,331114631,1236417,1205587,133217895,173918157,691198,912099,
1648023705.146455,88.0,66.7,52.0,79.2,16780898304,13556244480,19.2,2876076032,3680518144,1979990016,10087919616,26413,2971433,1163734016,32004305920,6486,3704494,18452286,18452286,139945,139945,132211839,1807842344,591898,1715559,0,0,0,0,78372988,92186426,650080,654463,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,343752957,293235378,1179589,815810,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,334159761,331531802,1237605,1206849,133367363,174011147,691750,912851,
1648023705.3978877,57.7,56.5,79.2,100.0,16780898304,13556633600,19.2,2875834368,3678609408,1980026880,10088869888,26413,2971439,1163734016,32004412416,6486,3704499,18452286,18452286,139945,139945,132212169,1807846811,591903,1715564,0,0,0,0,78427362,92269170,650621,655028,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,344104209,293574792,1180593,816596,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,334407652,331902128,1238690,1207956,133550742,174120209,692369,913690,
1648023705.657687,36.0,100.0,48.0,38.5,16780898304,13549248512,19.3,2883088384,3668385792,1980043264,10100236288,26413,2971445,1163734016,32004502528,6486,3704503,18452286,18452286,139945,139945,132212565,1807852337,591909,1715570,0,0,0,0,78442896,92285770,650734,655142,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,344273190,293794502,1181460,817198,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,334457794,331975614,1238916,1208173,133743842,174241898,692941,914537,
1648023705.9096057,23.1,100.0,61.5,34.6,16780898304,13543747584,19.3,2888531968,3660738560,1980043264,10108481536,26413,2971445,1163734016,32004502528,6486,3704503,18452286,18452286,139945,139945,132212961,1807857252,591915,1715576,0,0,0,0,78447895,92286082,650740,655148,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,344470892,294023678,1182795,818086,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,334467166,331984986,1239058,1208315,133987389,174449368,693977,916020,
1648023706.161233,42.3,96.2,33.3,26.9,16780898304,13521649664,19.4,2910711808,3638484992,1980043264,10127208448,26413,2971445,1163734016,32004502528,6486,3704503,18452286,18452286,139945,139945,132213357,1807862709,591921,1715582,0,0,0,0,78453436,92286394,650746,655154,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,344597568,294127736,1183657,818659,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,334535832,332024868,1240047,1208880,134136870,174645106,695121,917877,
1648023706.4214983,64.0,96.0,68.0,66.7,16780898304,13588905984,19.0,2843422720,3705221120,1980039168,10069217280,26413,2971445,1163734016,32004502528,6486,3704503,18452286,18452286,139945,139945,132213753,1807868166,591927,1715588,0,0,0,0,78458977,92286706,650752,655160,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,344600468,294129672,1183662,818662,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,334614878,332031860,1240112,1208947,134146503,174722612,695189,917945,
1648023706.6741035,69.6,100.0,73.1,64.0,16780898304,13583519744,19.1,2848796672,3698991104,1980051456,10073841664,26413,2971451,1163734016,32004604928,6486,3704509,18452286,18452286,139945,139945,132214149,1807872615,591933,1715594,0,0,0,0,78510739,92367047,651264,655713,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,344964602,294435220,1184826,819524,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,335266512,332438411,1241838,1210753,134348176,175264275,696600,919619,
1648023706.9256725,72.0,100.0,66.7,58.3,16780898304,13588742144,19.0,2843418624,3701538816,1980051456,10070532096,26413,2971457,1163734016,32004703232,6486,3704514,18452286,18452286,139945,139945,132214545,1807878008,591939,1715600,0,0,0,0,78566973,92452969,651815,656305,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,345281707,294672960,1185584,820150,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,335521377,332821083,1242942,1211897,134424923,175330556,697046,920198,
1648023707.17725,72.0,100.0,75.0,65.4,16780898304,13589581824,19.0,2842578944,3700170752,1980051456,10070933504,26413,2971466,1163734016,32004854784,6486,3704522,18452286,18452286,139945,139945,132214941,1807883324,591945,1715606,0,0,0,0,78623289,92539904,652366,656905,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,345642017,295023608,1186589,820938,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,335792529,333215386,1244251,1213155,134620111,175451274,697752,921221,
1648023707.4287326,80.0,100.0,56.5,65.4,16780898304,13592264704,19.0,2839842816,3700826112,1980051456,10066702336,26413,2971472,1163734016,32004965376,6486,3704527,18452286,18452286,139945,139945,132215271,1807887848,591950,1715611,0,0,0,0,78673342,92618851,652855,657454,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,345983066,295352480,1187621,821731,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,336022806,333562865,1245246,1214205,134803297,175566081,698382,922096,
1648023707.6802485,27.3,100.0,43.5,58.3,16780898304,13596086272,19.0,2836279296,3700727808,1980129280,10069774336,26413,2971478,1163734016,32005051392,6486,3704531,18452286,18452286,139945,139945,132215667,1807893298,591956,1715617,0,0,0,0,78686805,92633462,652945,657564,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,346083045,295433004,1188093,822065,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,336064569,333625276,1245434,1214400,134862571,175626784,698693,922557,
1648023707.9317214,22.2,96.3,32.0,42.3,16780898304,13593763840,19.0,2838560768,3696152576,1980129280,10073591808,26413,2971478,1163734016,32005051392,6486,3704531,18452286,18452286,139945,139945,132216063,1807898622,591962,1715623,0,0,0,0,78692213,92633774,652951,657570,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,346176269,295581164,1188717,822481,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,336064569,333625276,1245434,1214400,135016139,175720404,699115,923187,
1648023708.183389,25.0,100.0,15.0,29.2,16780898304,13598687232,19.0,2833666048,3699499008,1980133376,10075348992,26413,2971478,1163734016,32005051392,6486,3704531,18452286,18452286,139945,139945,132216459,1807903201,591968,1715629,0,0,0,0,78696876,92634086,652957,657576,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,346287199,295742718,1189463,822971,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,336064569,333625276,1245434,1214400,135182356,175831730,699611,923939,
1648023708.4349637,28.0,100.0,25.0,32.0,16780898304,13570711552,19.1,2861629440,3670802432,1980133376,10091999232,26413,2971478,1163734016,32005051392,6486,3704531,18452286,18452286,139945,139945,132216855,1807908726,591974,1715635,0,0,0,0,78702485,92634398,652963,657582,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,346477015,295898740,1190753,823833,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,336123583,333656430,1246277,1214821,135375141,176080956,700900,926078,
1648023708.6864896,42.3,100.0,56.0,45.8,16780898304,13562740736,19.2,2869628928,3661828096,1980137472,10106683392,26413,2971481,1163734016,32005096448,6486,3704533,18452286,18452286,139945,139945,132217251,1807914506,591980,1715642,0,0,0,0,78714939,92645648,653041,657662,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,346538622,295963914,1190986,823984,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,336697210,333743798,1247007,1215489,135456677,176645100,701536,926860,
1648023708.9390073,76.0,100.0,69.6,77.8,16780898304,13562048512,19.2,2870321152,3658485760,1980133376,10106548224,26413,2971487,1163734016,32005174272,6486,3704537,18452286,18452286,139945,139945,132217581,1807918965,591985,1715647,0,0,0,0,78751118,92700930,653381,658041,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,346798659,296214782,1191859,824627,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,336857440,333987310,1247685,1216217,135606670,176745389,702067,927610,
1648023709.190991,70.8,96.0,63.6,78.3,16780898304,13566287872,19.2,2866053120,3659907072,1980149760,10104041472,26413,2971496,1163734016,32005321728,6486,3704544,18452286,18452286,139945,139945,132217647,1807918965,591986,1715647,0,0,0,0,78790612,92770307,653801,658520,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,347064633,296432148,1192536,825174,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,337061616,334295857,1248557,1217143,135689720,176809265,702463,928141,
1648023709.4435174,72.0,96.0,66.7,72.7,16780898304,13569028096,19.1,2863325184,3660189696,1980149760,10102247424,26413,2971502,1163734016,32005411840,6486,3704549,18452286,18452286,139945,139945,132217647,1807918965,591986,1715647,0,0,0,0,78827354,92832185,654194,658946,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,347358395,296726224,1193491,825894,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,337247286,334574973,1249354,1217978,135862142,176919027,703048,928956,
1648023709.6951003,63.0,100.0,76.0,79.2,16780898304,13574516736,19.1,2857795584,3662802944,1980215296,10098851840,26413,2971512,1163734016,32005592064,6486,3704556,18452286,18452286,139945,139945,132217647,1807919011,591986,1715648,0,0,0,0,78878375,92916965,654743,659516,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,347720769,297071428,1194547,826712,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,337501893,334954170,1250455,1219103,136040796,177032000,703680,929823,
1648023709.9470866,56.5,100.0,68.0,77.8,16780898304,13581582336,19.1,2850729984,3667460096,1980215296,10094235648,26413,2971518,1163734016,32005686272,6486,3704562,18452286,18452286,139945,139945,132217647,1807919011,591986,1715648,0,0,0,0,78929198,93002214,655289,660095,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,348062468,297377872,1195450,827433,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,337755028,335336317,1251557,1220239,136182434,177122413,704216,930540,
1648023710.1986082,38.5,100.0,50.0,32.0,16780898304,13586018304,19.0,2846310400,3668959232,1980256256,10093957120,26413,2971524,1163734016,32005780480,6486,3704566,18452286,18452286,139945,139945,132217647,1807919011,591986,1715648,0,0,0,0,78941990,93024608,655425,660252,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,348186341,297493534,1195940,827788,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,337821590,335434900,1251856,1220539,136255342,177183311,704524,931003,
1648023710.4500756,25.0,60.0,56.0,34.6,16780898304,13546786816,19.3,2885533696,3628015616,1980256256,10119536640,26413,2971524,1163734016,32005780480,6486,3704566,18452286,18452286,139945,139945,132217647,1807919011,591986,1715648,0,0,0,0,78941990,93024608,655425,660252,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,348338934,297668864,1196968,828470,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,337932184,335507016,1253461,1221561,136502788,177446498,706228,933636,
1648023710.7014968,18.2,4.5,100.0,24.0,16780898304,13553565696,19.2,2878742528,3634401280,1980252160,10127523840,26413,2971526,1163734016,32005784576,6486,3704568,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,78945254,93030089,655460,660289,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,348359630,297683298,1197009,828498,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,338328378,335555407,1253834,1221955,136524484,177824994,706544,933946,
1648023710.952937,80.8,58.3,61.9,92.0,16780898304,13546819584,19.3,2885488640,3625861120,1980252160,10133946368,26413,2971532,1163734016,32005886976,6486,3704573,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,78986176,93103552,655892,660801,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,348615014,297872370,1197580,828966,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,338814552,335919688,1255354,1223562,136614988,178143412,707478,934976,
1648023711.2083836,64.0,69.6,80.8,80.8,16780898304,13549461504,19.3,2882875392,3626012672,1980276736,10131988480,26413,2971538,1163734016,32005981184,6486,3704583,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,79022693,93164314,656284,661217,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,348861716,298081746,1198243,829493,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,338997809,336194376,1256145,1224380,136704560,178208948,707872,935503,
1648023711.4597268,72.0,73.9,100.0,75.0,16780898304,13555097600,19.2,2877239296,3628236800,1980276736,10129178624,26413,2971547,1163734016,32006140928,6486,3704591,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,79074455,93252587,656837,661820,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,349214068,298370594,1199190,830245,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,339259865,336589267,1257269,1225559,136821568,178301578,708432,936253,
1648023711.7148178,76.9,92.0,96.0,83.3,16780898304,13559529472,19.2,2872799232,3629117440,1980317696,10128773120,26413,2971553,1163734016,32006239232,6486,3704596,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,79119002,93328885,657312,662341,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,349517197,298623822,1200009,830904,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,339484908,336927905,1258244,1226573,136927890,178383251,708926,936914,
1648023711.9690976,56.5,100.0,44.0,61.5,16780898304,13563273216,19.2,2869055488,3630653440,1980317696,10125361152,26413,2971562,1163734016,32006382592,6486,3704604,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,79164349,93405559,657799,662869,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,349808378,298853528,1200725,831482,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,339714023,337272793,1259227,1227606,137007508,178447290,709338,937455,
1648023712.2233872,68.0,100.0,50.0,66.7,16780898304,13571284992,19.1,2861043712,3635621888,1980317696,10119991296,26413,2971569,1163734016,32006546432,6486,3704609,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,79213010,93487493,658322,663430,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,350111194,299092188,1201458,832086,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,339955888,337635909,1260280,1228695,137088648,178512462,709766,938014,
1648023712.4749992,70.8,29.2,56.0,27.3,16780898304,13551386624,19.2,2880913408,3613749248,1980379136,10142650368,26413,2971572,1163734016,32006595584,6486,3704611,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,79213010,93487493,658322,663430,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,350143429,299142178,1201678,832228,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,340031208,337669127,1261348,1229144,137171790,178619951,710356,939301,
1648023712.7295175,57.7,50.0,61.5,100.0,16780898304,13543370752,19.3,2888757248,3605209088,1980379136,10155565056,26413,2971577,1163734016,32006648832,6486,3704615,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,79241191,93535225,658626,663755,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,350295098,299251628,1201943,832440,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,340932650,337957736,1263037,1230919,137257120,179384434,711547,940480,
1648023712.9828641,76.0,57.1,76.0,100.0,16780898304,13547302912,19.3,2885009408,3605041152,1980379136,10154311680,26413,2971586,1163734016,32006796288,6486,3704622,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,79288928,93616666,659135,664318,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,350571104,299453502,1202497,832913,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,341171531,338320122,1264069,1232009,137303138,179422665,711845,940855,
1648023713.2363756,73.9,72.0,68.0,96.2,16780898304,13552422912,19.2,2879901696,3605905408,1980379136,10153259008,26413,2971592,1163734016,32006890496,6486,3704626,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,79329008,93684926,659564,664787,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,350809829,299630752,1202987,833338,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,341376153,338627272,1264950,1232925,137346072,179459292,712119,941199,
1648023713.490001,68.2,58.3,78.3,100.0,16780898304,13549346816,19.3,2882936832,3598671872,1980432384,10158247936,26413,2971598,1163734016,32006988800,6486,3704631,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,79365797,93746282,659960,665203,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,351025045,299790626,1203438,833726,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,341581912,338914370,1266062,1233901,137397832,179515446,712531,941830,
1648023713.7435346,64.0,73.9,76.9,100.0,16780898304,13553885184,19.2,2878464000,3599839232,1980448768,10162118656,26413,2971607,1163734016,32007144448,6486,3704639,18452286,18452286,139945,139945,132217647,1807919057,591986,1715649,0,0,0,0,79416337,93831161,660504,665775,17007651,0,77843,0,17011178,3812,77890,45,17016511,4946,77871,37,351301541,299993568,1203920,834167,18824297,14415,78056,224,17006179,0,77834,0,20468888,1216525,89437,12785,341889398,339313269,1267929,1235295,137455794,179597896,713056,942897,
