ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023576.99442,42.9,48.0,51.9,88.0,16780898304,13815529472,17.7,2616586240,4534910976,1973944320,9304535040,26412,2966884,1163729920,31232664576,6485,3641073,18449187,18449187,139928,139928,131887846,1806247295,587061,1710692,0,0,0,0,67364645,75871634,545515,539060,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,268992710,226378472,935177,634104,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,261498684,256166157,967151,937696,92417070,120978147,488128,634559,
1648023577.2470748,58.3,52.0,44.0,75.0,16780898304,13815083008,17.7,2617233408,4532858880,1973944320,9306140672,26412,2966890,1163729920,31232758784,6485,3641078,18449187,18449187,139928,139928,131890882,1806252682,587107,1710737,0,0,0,0,67394977,75915627,545820,539393,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,269180286,226543670,935764,634555,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,261682926,256360288,967824,938380,92518207,121110096,488663,635247,
1648023577.4992535,46.2,33.3,80.8,41.7,16780898304,13815021568,17.7,2617294848,4531392512,1973944320,9307545600,26412,2966896,1163729920,31232848896,6485,3641082,18449187,18449187,139928,139928,131893786,1806257949,587151,1710781,0,0,0,0,67425361,75961639,546122,539742,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,269371674,226713364,936349,635008,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,261873067,256562519,968505,939094,92618734,121240741,489196,635926,
1648023577.753092,44.0,41.7,91.7,36.0,16780898304,13815377920,17.7,2616971264,4530016256,1974026240,9309224960,26412,2966905,1163729920,31232967680,6485,3641092,18449187,18449187,139928,139928,131896756,1806263337,587196,1710826,0,0,0,0,67454281,76004942,546408,540073,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,269559293,226879804,936937,635458,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,262057172,256755858,969155,939777,92719370,121372339,489729,636609,
1648023578.005333,36.0,92.0,32.0,44.0,16780898304,13814751232,17.7,2617389056,4528336896,1974030336,9310236672,26412,2966911,1163729920,31233049600,6485,3641096,18449187,18449187,139928,139928,131898208,1806267395,587218,1710848,0,0,0,0,67475107,76034293,546607,540284,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,269696846,227005968,937412,635814,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,262182687,256886721,969609,940239,92802550,121473039,490138,637141,
1648023578.2575676,68.0,100.0,53.8,64.0,16780898304,13814960128,17.7,2617180160,4526940160,1974030336,9312043008,26412,2966920,1163729920,31233184768,6485,3641102,18449187,18449187,139928,139928,131900782,1806272589,587257,1710888,0,0,0,0,67512014,76089740,546977,540689,16993819,0,77780,0,16997346,3812,77827,45,17002679,4946,77808,37,269925373,227205826,938081,636340,18810465,14415,77993,224,16992347,0,77771,0,20455056,1216525,89374,12785,262419882,257136850,970457,941124,92916200,121626634,490761,637905,
1648023578.509054,44.4,68.0,39.1,66.7,16780898304,13814730752,17.7,2617610240,4525322240,1974091776,9313382400,26412,2966926,1163729920,31233278976,6485,3641108,18449428,18449428,139929,139929,131903507,1806277575,587293,1710924,0,0,0,0,67535077,76120623,547200,540918,16994505,0,77783,0,16998032,3812,77830,45,17003365,4946,77811,37,270069856,227337882,938572,636708,18811151,14415,77996,224,16993033,0,77774,0,20455742,1216525,89377,12785,262552903,257274901,970941,941610,93003566,121730842,491200,638464,
1648023578.7630644,42.3,100.0,37.5,34.6,16780898304,13815009280,17.7,2617507840,4524122112,1974108160,9314725888,26412,2966935,1163729920,31233393664,6485,3641116,18449428,18449428,139929,139929,131904497,1806281681,587308,1710939,0,0,0,0,67556559,76150881,547398,541135,16994726,0,77784,0,16998253,3812,77831,45,17003586,4946,77812,37,270220435,227476472,939106,637106,18811372,14415,77997,224,16993254,0,77775,0,20455963,1216525,89378,12785,262688910,257413577,971439,942105,93096391,121844138,491651,639070,
1648023579.014309,47.6,100.0,65.2,54.2,16780898304,13814194176,17.7,2618322944,4521299968,1974108160,9317535744,26412,2966941,1163729920,31233500160,6485,3641120,18449428,18449428,139929,139929,131906675,1806286464,587341,1710971,0,0,0,0,67602491,76221242,547866,541633,16994947,0,77785,0,16998474,3812,77832,45,17003807,4946,77813,37,270504807,227720060,939894,637729,18811593,14415,77998,224,16993475,0,77776,0,20456184,1216525,89379,12785,262994678,257736656,972535,943239,93226155,122028113,492376,639949,
1648023579.2656736,73.1,50.0,46.2,40.0,16780898304,13814181888,17.7,2618109952,4520034304,1974112256,9318858752,26412,2966950,1163729920,31233635328,6485,3641126,18449428,18449428,139929,139929,131909579,1806291850,587385,1711016,0,0,0,0,67631448,76263323,548155,541952,16995377,0,77787,0,16998904,3812,77834,45,17004237,4946,77815,37,270684559,227879522,940458,638161,18812023,14415,78000,224,16993905,0,77778,0,20456614,1216525,89381,12785,263171956,257922451,973169,943897,93323753,122153784,492895,640600,
1648023579.5191827,42.3,96.3,46.2,48.0,16780898304,13814198272,17.7,2618114048,4518531072,1974108160,9320239104,26412,2966956,1163729920,31233717248,6485,3641131,18449428,18449428,139929,139929,131912087,1806296871,587423,1711054,0,0,0,0,67661739,76307911,548457,542285,16995377,0,77787,0,16998904,3812,77834,45,17004237,4946,77815,37,270875477,228049360,941053,638619,18812023,14415,78000,224,16993905,0,77778,0,20456614,1216525,89381,12785,263361530,258121545,973851,944606,93426214,122286764,493436,641282,
1648023579.7706308,40.0,96.0,48.0,44.0,16780898304,13814231040,17.7,2617937920,4517081088,1974177792,9321517056,26412,2966962,1163729920,31233795072,6485,3641135,18449428,18449428,139929,139929,131914661,1806301824,587462,1711092,0,0,0,0,67690945,76351701,548746,542614,16995377,0,77787,0,16998904,3812,77834,45,17004237,4946,77815,37,271062677,228215860,941638,639069,18812023,14415,78000,224,16993905,0,77778,0,20456614,1216525,89381,12785,263546444,258316275,974510,945299,93526787,122417411,493967,641954,
1648023580.022103,41.7,64.0,34.8,45.5,16780898304,13813846016,17.7,2618523648,4515270656,1974206464,9322950656,26412,2966971,1163729920,31233930240,6485,3641142,18449428,18449428,139929,139929,131917565,1806307212,587506,1711137,0,0,0,0,67720261,76394951,549038,542944,16995377,0,77787,0,16998904,3812,77834,45,17004237,4946,77815,37,271245717,228378660,942210,639509,18812023,14415,78000,224,16993905,0,77778,0,20456614,1216525,89381,12785,263727691,258506375,975161,945972,93625315,122545880,494487,642622,
1648023580.2735183,96.2,59.3,56.5,45.8,16780898304,13811621888,17.7,2620534784,4511916032,1974206464,9325842432,26412,2966977,1163729920,31234028544,6485,3641146,18449428,18449428,139929,139929,131920535,1806312483,587551,1711181,0,0,0,0,67748216,76433955,549320,543238,16995377,0,77787,0,16998904,3812,77834,45,17004237,4946,77815,37,271417333,228532298,942764,639931,18812023,14415,78000,224,16993905,0,77778,0,20456614,1216525,89381,12785,263895771,258679507,975767,946584,93721628,122670284,494995,643268,
1648023580.5250332,100.0,56.0,60.9,50.0,16780898304,13810896896,17.7,2621259776,4509585408,1974206464,9327648768,26412,2966986,1163729920,31234155520,6485,3641153,18449428,18449428,139929,139929,131923571,1806317983,587597,1711227,0,0,0,0,67780961,76481362,549651,543591,16995586,0,77788,0,16999113,3812,77835,45,17004446,4946,77816,37,271617300,228709040,943377,640405,18812232,14415,78001,224,16994114,0,77779,0,20456823,1216525,89382,12785,264095387,258890548,976492,947328,93826901,122806420,495562,643975,
1648023580.7765357,87.5,59.3,40.9,56.5,16780898304,13811453952,17.7,2620899328,4508479488,1974255616,9329004544,26412,2966992,1163729920,31234237440,6485,3641157,18449428,18449428,139929,139929,131926607,1806323610,587643,1711274,0,0,0,0,67810901,76525617,549948,543929,16995586,0,77788,0,16999113,3812,77835,45,17004446,4946,77816,37,271805826,228877178,943971,640861,18812232,14415,78001,224,16994114,0,77779,0,20456823,1216525,89382,12785,264280624,259084937,977156,948016,93929442,122939158,496101,644668,
1648023581.0291102,100.0,42.9,46.2,52.0,16780898304,13811363840,17.7,2620997632,4507090944,1974272000,9330401280,26413,2967334,1163734016,31424455680,6486,3652951,18449428,18449428,139929,139929,131927795,1806327589,587661,1711292,0,0,0,0,67832430,76556026,550151,544149,16995586,0,77788,0,16999113,3812,77835,45,17004446,4946,77816,37,271953622,229013926,944485,641245,18812232,14415,78001,224,16994114,0,77779,0,20456823,1216525,89382,12785,264415533,259223616,977638,948507,94019567,123048588,496534,645240,
1648023581.2806454,100.0,56.5,56.0,40.7,16780898304,13811290112,17.7,2620846080,4505436160,1974272000,9331961856,26413,2967341,1163734016,31424558080,6486,3652986,18449428,18449428,139929,139929,131930105,1806332590,587696,1711327,0,0,0,0,67867813,76609560,550504,544540,16995586,0,77788,0,16999113,3812,77835,45,17004446,4946,77816,37,272178837,229208902,945179,641762,18812232,14415,78001,224,16994114,0,77779,0,20456823,1216525,89382,12785,264644311,259465482,978458,949367,94131586,123201316,497144,646024,
1648023581.5347743,88.0,46.2,61.5,32.0,16780898304,13811355648,17.7,2620755968,4504154112,1974329344,9333305344,26413,2967347,1163734016,31424648192,6486,3652990,18449428,18449428,139929,139929,131933141,1806338169,587742,1711373,0,0,0,0,67899845,76657540,550823,544904,16995586,0,77788,0,16999113,3812,77835,45,17004446,4946,77816,37,272384273,229387132,945858,642241,18812232,14415,78001,224,16994114,0,77779,0,20456823,1216525,89382,12785,264845762,259677958,979175,950124,94238011,123344966,497714,646799,
1648023581.786471,72.0,58.3,50.0,80.0,16780898304,13810913280,17.7,2621612032,4501573632,1974341632,9335136256,26413,2967356,1163734016,31424766976,6486,3652998,18449428,18449428,139929,139929,131936045,1806343318,587786,1711416,0,0,0,0,67931999,76705052,551148,545259,16995586,0,77788,0,16999113,3812,77835,45,17004446,4946,77816,37,272585494,229562950,946497,642710,18812232,14415,78001,224,16994114,0,77779,0,20456823,1216525,89382,12785,265046273,259888860,979900,950866,94341560,123483855,498267,647535,
1648023582.0378163,53.8,50.0,52.2,76.0,16780898304,13810679808,17.7,2621603840,4500205568,1974345728,9336090624,26413,2967363,1163734016,31424877568,6486,3653003,18449428,18449428,139929,139929,131938949,1806348593,587830,1711460,0,0,0,0,67959628,76744314,551425,545558,16995586,0,77788,0,16999113,3812,77835,45,17004446,4946,77816,37,272759455,229717800,947059,643131,18812232,14415,78001,224,16994114,0,77779,0,20456823,1216525,89382,12785,265214976,260064198,980507,951477,94436485,123607075,498761,648188,
1648023582.289151,52.0,52.0,65.4,74.1,16780898304,13810249728,17.7,2621874176,4498817024,1974345728,9337143296,26413,2967372,1163734016,31425045504,6486,3653011,18449428,18449428,139929,139929,131941457,1806353601,587868,1711499,0,0,0,0,67986365,76782049,551691,545839,16995586,0,77788,0,16999113,3812,77835,45,17004446,4946,77816,37,272921536,229863440,947580,643530,18812232,14415,78001,224,16994114,0,77779,0,20456823,1216525,89382,12785,265372444,260229495,981080,952064,94527641,123721709,499238,648787,
1648023582.540829,68.2,56.0,42.3,96.2,16780898304,13810515968,17.7,2621808640,4497076224,1974345728,9339551744,26413,2967378,1163734016,31425131520,6486,3653015,18449428,18449428,139929,139929,131944295,1806358905,587911,1711541,0,0,0,0,68021098,76834083,552040,546224,16995586,0,77788,0,16999113,3812,77835,45,17004446,4946,77816,37,273140407,230056260,948243,644043,18812232,14415,78001,224,16994114,0,77779,0,20456823,1216525,89382,12785,265594676,260462723,981876,952889,94640545,123872491,499843,649551,
1648023582.7924182,43.5,39.1,40.7,87.5,16780898304,13810216960,17.7,2622083072,4495400960,1974427648,9340399616,26413,2967384,1163734016,31425213440,6486,3653019,18449428,18449428,139929,139929,131947199,1806364292,587955,1711586,0,0,0,0,68051503,76878182,552346,546559,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273326909,230221484,948823,644489,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,265780734,260657318,982550,953580,94740451,124002829,500376,650226,
1648023583.0442116,50.0,40.0,37.5,92.3,16780898304,13810528256,17.7,2621759488,4494053376,1974452224,9342087168,26413,2967393,1163734016,31425340416,6486,3653027,18449428,18449428,139929,139929,131950103,1806369562,587999,1711630,0,0,0,0,68080885,76921428,552640,546889,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273509530,230383922,949392,644927,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,265961915,260847612,983200,954256,94838683,124130615,500896,650887,
1648023583.296008,39.1,48.0,47.6,100.0,16780898304,13810106368,17.7,2622353408,4492288000,1974456320,9343324160,26413,2967399,1163734016,31425426432,6486,3653031,18449428,18449428,139929,139929,131952677,1806374567,588038,1711669,0,0,0,0,68107064,76958206,552900,547163,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273677516,230535136,949938,645343,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266124985,261014910,983780,954845,94933762,124252673,501393,651519,
1648023583.547637,82.6,68.0,44.4,26.1,16780898304,13809778688,17.7,2622480384,4490956800,1974456320,9344327680,26413,2967408,1163734016,31425553408,6486,3653038,18449428,18449428,139929,139929,131955251,1806379506,588077,1711708,0,0,0,0,68132808,76996516,553152,547455,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273844242,230684520,950476,645751,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266283610,261183976,984345,955450,95026923,124369389,501879,652135,
1648023583.7992976,44.0,32.0,16.0,20.0,16780898304,13808279552,17.7,2624081920,4488151040,1974509568,9347342336,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929311,230756148,950707,645930,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063146,124423030,502084,652391,
1648023584.0526423,0.0,0.0,3.8,4.0,16780898304,13808271360,17.7,2624090112,4488142848,1974509568,9347289088,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929311,230756148,950707,645930,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063146,124423030,502084,652391,
1648023584.3055246,3.8,0.0,0.0,0.0,16780898304,13808271360,17.7,2624090112,4488142848,1974509568,9347289088,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929311,230756148,950707,645930,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063146,124423030,502084,652391,
1648023584.5585725,0.0,0.0,3.8,0.0,16780898304,13808279552,17.7,2624090112,4488142848,1974517760,9347297280,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929311,230756148,950707,645930,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063146,124423030,502084,652391,
1648023584.8116593,0.0,0.0,0.0,3.8,16780898304,13808279552,17.7,2624090112,4488142848,1974517760,9347297280,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929311,230756148,950707,645930,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063146,124423030,502084,652391,
1648023585.0646024,0.0,3.8,0.0,0.0,16780898304,13808553984,17.7,2623815680,4488417280,1974513664,9347284992,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929311,230756148,950707,645930,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063146,124423030,502084,652391,
1648023585.3175318,0.0,0.0,0.0,0.0,16780898304,13808553984,17.7,2623815680,4488417280,1974513664,9347284992,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929311,230756148,950707,645930,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063146,124423030,502084,652391,
1648023585.5706549,3.8,0.0,0.0,3.8,16780898304,13808562176,17.7,2623807488,4488425472,1974517760,9347276800,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929627,230756504,950711,645932,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063502,124423346,502086,652395,
1648023585.8236012,0.0,0.0,0.0,3.8,16780898304,13808537600,17.7,2623832064,4488400896,1974517760,9347297280,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929627,230756504,950711,645932,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063502,124423346,502086,652395,
1648023586.0763214,0.0,0.0,0.0,0.0,16780898304,13808521216,17.7,2623848448,4488384512,1974521856,9347301376,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929627,230756504,950711,645932,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063502,124423346,502086,652395,
1648023586.3291981,0.0,0.0,0.0,0.0,16780898304,13808521216,17.7,2623848448,4488384512,1974521856,9347301376,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929627,230756504,950711,645932,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063502,124423346,502086,652395,
1648023586.582404,0.0,0.0,0.0,3.8,16780898304,13808713728,17.7,2623655936,4488577024,1974521856,9347309568,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929627,230756504,950711,645932,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063502,124423346,502086,652395,
1648023586.8355713,0.0,0.0,0.0,3.8,16780898304,13808795648,17.7,2623574016,4488658944,1974517760,9347297280,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929627,230756504,950711,645932,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063502,124423346,502086,652395,
1648023587.0885515,3.8,0.0,3.8,0.0,16780898304,13808803840,17.7,2623565824,4488667136,1974517760,9347350528,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929627,230756504,950711,645932,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063502,124423346,502086,652395,
1648023587.349732,0.0,0.0,0.0,0.0,16780898304,13808803840,17.7,2623565824,4488667136,1974517760,9347350528,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929627,230756504,950711,645932,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063502,124423346,502086,652395,
1648023587.6027513,0.0,0.0,0.0,0.0,16780898304,13808529408,17.7,2623840256,4488392704,1974517760,9347350528,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929627,230756504,950711,645932,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063502,124423346,502086,652395,
1648023587.8552938,0.0,0.0,0.0,3.8,16780898304,13808537600,17.7,2623832064,4488400896,1974517760,9347358720,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929627,230756504,950711,645932,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063502,124423346,502086,652395,
1648023588.10822,0.0,0.0,4.0,4.0,16780898304,13808529408,17.7,2623840256,4488392704,1974517760,9347461120,26413,2967414,1163734016,31425631232,6486,3653042,18449428,18449428,139929,139929,131955779,1806380683,588085,1711715,0,0,0,0,68146587,77019455,553291,547623,16995795,0,77789,0,16999322,3812,77836,45,17004655,4946,77817,37,273929627,230756504,950711,645932,18812441,14415,78002,224,16994323,0,77780,0,20457032,1216525,89383,12785,266376874,261284775,984678,955813,95063502,124423346,502086,652395,
