ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023506.461701,50.0,46.2,9.5,91.7,16780898304,13887651840,17.2,2544865280,4858888192,1970262016,8996233216,26412,2964720,1163729920,31033279488,6485,3628672,18447844,18447844,139921,139921,131457114,1805390917,580589,1704209,0,0,0,0,62342197,68452116,495695,483588,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,237100690,198065313,834773,557593,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,229964070,223068525,853714,819949,75305284,98693193,397953,519224,
1648023506.7131982,40.0,45.8,33.3,76.0,16780898304,13886656512,17.2,2545680384,4856598528,1970302976,8997916672,26412,2964726,1163729920,31033357312,6485,3628676,18447844,18447844,139921,139921,131459622,1805395467,580627,1704247,0,0,0,0,62366719,68489934,495936,483882,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,237261192,198206275,835300,557975,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,230119859,223233543,854265,820543,75390872,98806504,398407,519833,
1648023506.9646509,41.7,84.0,31.8,41.7,16780898304,13889134592,17.2,2543194112,4857806848,1970335744,8996954112,26412,2964735,1163729920,31033484288,6485,3628683,18447844,18447844,139921,139921,131461998,1805399964,580663,1704284,0,0,0,0,62390297,68527856,496165,484178,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,237420150,198346513,835811,558353,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,230274309,223399023,854798,821144,75475867,98917677,398859,520417,
1648023507.2162197,61.5,55.6,37.0,22.7,16780898304,13889277952,17.2,2543042560,4856541184,1970360320,8998506496,26412,2964741,1163729920,31033570304,6485,3628687,18447844,18447844,139921,139921,131464506,1805404395,580701,1704321,0,0,0,0,62413859,68564020,496395,484463,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,237573067,198482627,836308,558723,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,230422117,223555637,855321,821711,75559642,99026041,399298,520994,
1648023507.4677591,33.3,33.3,84.0,53.8,16780898304,13889007616,17.2,2543312896,4855468032,1970360320,8999309312,26412,2964750,1163729920,31033697280,6485,3628693,18447844,18447844,139921,139921,131467014,1805408944,580739,1704359,0,0,0,0,62439172,68601217,496648,484745,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,237735258,198625525,836822,559108,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,230581754,223722972,855886,822301,75645501,99139327,399756,521585,
1648023507.719107,36.0,32.0,73.1,47.8,16780898304,13888966656,17.2,2543345664,4853821440,1970393088,9000976384,26412,2964756,1163729920,31033771008,6485,3628697,18447844,18447844,139921,139921,131469522,1805413491,580777,1704397,0,0,0,0,62464549,68638253,496902,485024,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,237892012,198764487,837307,559482,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,230738135,223887130,856446,822882,75729218,99248624,400204,522148,
1648023507.9708035,64.0,41.7,25.0,56.5,16780898304,13888651264,17.2,2543661056,4852502528,1970393088,9002180608,26412,2964765,1163729920,31033889792,6485,3628704,18447844,18447844,139921,139921,131471964,1805417926,580814,1704434,0,0,0,0,62488659,68675756,497140,485312,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,238047258,198902855,837797,559858,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,230889865,224049039,856982,823468,75814077,99357673,400655,522714,
1648023508.2237465,88.5,48.0,31.8,53.8,16780898304,13887758336,17.2,2544553984,4850405376,1970393088,9003786240,26412,2964771,1163729920,31033975808,6485,3628708,18447844,18447844,139921,139921,131474538,1805422593,580853,1704473,0,0,0,0,62515206,68714169,497406,485606,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,238209498,199047451,838304,560249,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,231050926,224218096,857563,824073,75902044,99471204,401123,523301,
1648023508.4753726,87.5,26.1,26.1,30.8,16780898304,13887795200,17.2,2544496640,4849213440,1970458624,9004863488,26412,2964780,1163729920,31034098688,6485,3628714,18447844,18447844,139921,139921,131476848,1805427040,580888,1704509,0,0,0,0,62535196,68743117,497600,485832,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,238338560,199164513,838737,560574,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,231171523,224344530,857991,824529,75978351,99565796,401516,523806,
1648023508.727516,91.3,47.8,53.6,40.9,16780898304,13887389696,17.2,2544922624,4847112192,1970475008,9006616576,26412,2964786,1163729920,31034180608,6485,3628718,18447844,18447844,139921,139921,131479356,1805431606,580926,1704546,0,0,0,0,62565864,68789465,497909,486176,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,238529884,199332285,839306,561018,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,231368486,224551652,858690,825264,76075019,99696353,402043,524457,
1648023508.9813752,50.0,25.0,36.0,88.5,16780898304,13886779392,17.2,2545725440,4845432832,1970483200,9008799744,26412,2964794,1163729920,31034303488,6485,3628723,18447844,18447844,139921,139921,131481864,1805436158,580964,1704584,0,0,0,0,62588933,68821667,498140,486419,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,238672731,199461697,839775,561376,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,231507152,224695207,859193,825776,76154861,99797276,402462,524990,
1648023509.2331722,80.8,31.8,21.7,78.3,16780898304,13885136896,17.3,2547224576,4842610688,1970515968,9011306496,26412,2964926,1163729920,31034999808,6485,3629276,18447844,18447844,139921,139921,131484306,1805440702,581001,1704622,0,0,0,0,62613659,68856273,498389,486674,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,238822802,199594665,840247,561740,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,231652199,224849340,859721,826313,76237537,99901419,402899,525532,
1648023509.49016,100.0,59.3,48.0,56.0,16780898304,13871915008,17.3,2560446464,4827983872,1970515968,9024753664,26412,2964960,1163729920,31035220992,6485,3629352,18447844,18447844,139921,139921,131486682,1805445094,581037,1704657,0,0,0,0,62641389,68896617,498669,486971,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,238997297,199750297,840794,562156,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,231831323,225031733,860355,826962,76330131,100026379,403397,526163,
1648023509.7416606,53.8,54.2,84.0,51.9,16780898304,13881532416,17.3,2550775808,4836388864,1970556928,9018052608,26412,2964975,1163729920,31035499520,6485,3629361,18447844,18447844,139921,139921,131489190,1805449645,581075,1704695,0,0,0,0,62666956,68936193,498921,487276,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,239160090,199891513,841300,562536,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,231989094,225204116,860921,827575,76414190,100135682,403846,526744,
1648023509.9931552,50.0,36.0,68.0,39.1,16780898304,13880995840,17.3,2551488512,4834746368,1970606080,9019346944,26412,2964981,1163729920,31035593728,6485,3629366,18447844,18447844,139921,139921,131491500,1805453954,581110,1704731,0,0,0,0,62690270,68970931,499153,487545,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,239307767,200024521,841768,562894,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,232136071,225357055,861437,828129,76494841,100240230,404275,527282,
1648023510.244809,46.4,78.3,50.0,36.0,16780898304,13879037952,17.3,2553286656,4831604736,1970622464,9022865408,26412,2964990,1163729920,31035728896,6485,3629372,18447844,18447844,139921,139921,131494008,1805458389,581148,1704768,0,0,0,0,62715548,69009551,499404,487843,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,239468246,200165307,842266,563276,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,232293139,225525220,862004,828728,76580072,100351571,404726,527864,
1648023510.4962819,45.5,72.0,55.6,37.5,16780898304,13877374976,17.3,2554904576,4828725248,1970642944,9025699840,26412,2964996,1163729920,31035810816,6485,3629377,18447844,18447844,139921,139921,131496450,1805462935,581185,1704806,0,0,0,0,62739457,69043826,499643,488103,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,239616079,200298083,842736,563638,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,232440151,225676827,862529,829269,76662700,100458667,405164,528415,
1648023510.7478116,63.0,52.0,52.4,73.9,16780898304,13875720192,17.3,2556583936,4825870336,1970638848,9028501504,26412,2965005,1163729920,31035929600,6485,3629382,18447844,18447844,139921,139921,131498958,1805467365,581223,1704843,0,0,0,0,62764439,69081178,499892,488388,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,239773252,200437407,843224,564014,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,232593372,225841105,863077,829852,76746368,100565487,405609,528973,
1648023510.999559,45.8,87.5,48.0,27.3,16780898304,13873811456,17.3,2558480384,4822446080,1970679808,9031712768,26412,2965011,1163729920,31036011520,6485,3629386,18447844,18447844,139921,139921,131501400,1805471913,581260,1704881,0,0,0,0,62788847,69117259,500136,488660,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,239928079,200575583,843711,564388,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,232746855,226000906,863625,830417,76830826,100675759,406055,529543,
1648023511.2510903,64.0,76.0,50.0,43.5,16780898304,13873848320,17.3,2558431232,4821360640,1970679808,9032835072,26412,2965020,1163729920,31036142592,6485,3629393,18447844,18447844,139921,139921,131503908,1805476461,581298,1704919,0,0,0,0,62815203,69155833,500400,488957,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,240092246,200720669,844216,564778,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,232910052,226173206,864211,831030,76917228,100788515,406517,530126,
1648023511.5026672,40.9,50.0,50.0,84.6,16780898304,13872128000,17.3,2560204800,4818530304,1970675712,9035759616,26412,2965026,1163729920,31036224512,6485,3629396,18447844,18447844,139921,139921,131506416,1805480891,581336,1704956,0,0,0,0,62839661,69190744,500646,489218,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,240243774,200855869,844696,565146,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,233059743,226328363,864747,831577,77000220,100896476,406958,530683,
1648023511.7542062,60.9,33.3,65.4,60.0,16780898304,13870174208,17.3,2562195456,4815187968,1970724864,9038548992,26412,2965035,1163729920,31036343296,6485,3629402,18447844,18447844,139921,139921,131508924,1805485435,581374,1704994,0,0,0,0,62866013,69229641,500910,489510,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,240405153,200998597,845197,565531,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,233219227,226498074,865322,832181,77086314,101007627,407419,531259,
1648023512.0090818,72.0,37.5,62.5,50.0,16780898304,13868130304,17.4,2564239360,4811812864,1970749440,9041285120,26412,2965041,1163729920,31036425216,6485,3629406,18447844,18447844,139921,139921,131511432,1805490102,581412,1705033,0,0,0,0,62891392,69266835,501163,489792,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,240563233,201140045,845691,565912,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,233375552,226662704,865881,832769,77172923,101118326,407879,531832,
1648023512.260529,45.8,36.4,50.0,96.0,16780898304,13865725952,17.4,2566643712,4808404992,1970749440,9044897792,26412,2965048,1163729920,31036584960,6485,3629411,18447844,18447844,139921,139921,131514006,1805494651,581451,1705071,0,0,0,0,62916705,69304236,501416,490078,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,240722528,201281575,846192,566297,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,233534768,226827885,866446,833361,77259276,101232571,408341,532416,
1648023512.5126474,41.7,38.5,57.1,84.6,16780898304,13865070592,17.4,2567094272,4806483968,1970745344,9046224896,26412,2965057,1163729920,31036707840,6485,3629416,18447844,18447844,139921,139921,131516514,1805499196,581489,1705109,0,0,0,0,62942701,69342180,501677,490363,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,240882646,201423669,846686,566678,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,233692635,226995515,867019,833949,77344267,101341761,408791,532988,
1648023512.764152,48.0,33.3,52.2,88.0,16780898304,13863567360,17.4,2568794112,4803432448,1970802688,9049595904,26412,2965063,1163729920,31036785664,6485,3629420,18447844,18447844,139921,139921,131518890,1805503507,581525,1705145,0,0,0,0,62966440,69377619,501913,490634,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,241033667,201557503,847161,567042,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,233842279,227151768,867552,834506,77425496,101449062,409223,533542,
1648023513.015624,75.0,58.3,42.3,40.0,16780898304,13862141952,17.4,2570219520,4801003520,1970802688,9052004352,26412,2965072,1163729920,31036908544,6485,3629426,18447844,18447844,139921,139921,131521398,1805508058,581563,1705183,0,0,0,0,62989601,69411087,502143,490890,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,241178442,201688011,847628,567399,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,233980483,227298302,868047,835025,77507173,101550833,409649,534081,
1648023513.267449,95.7,40.0,44.0,48.0,16780898304,13860061184,17.4,2572279808,4797607936,1970847744,9054908416,26412,2965078,1163729920,31037002752,6485,3629431,18447844,18447844,139921,139921,131523840,1805512554,581600,1705220,0,0,0,0,63016671,69452160,502413,491201,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,241351303,201841577,848165,567806,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,234156379,227480944,868668,835678,77597223,101671523,410131,534701,
1648023513.5191462,84.0,40.7,39.1,26.1,16780898304,13857816576,17.4,2574553088,4794122240,1970876416,9057726464,26412,2965087,1163729920,31037121536,6485,3629437,18447844,18447844,139921,139921,131526348,1805517100,581638,1705258,0,0,0,0,63042272,69490363,502668,491491,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,241512588,201982369,848676,568188,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,234313382,227649050,869234,836276,77683055,101783407,410590,535292,
1648023513.7705624,92.0,36.0,41.7,48.0,16780898304,13855432704,17.4,2576707584,4790509568,1970884608,9061023744,26412,2965093,1163729920,31037203456,6485,3629441,18447844,18447844,139921,139921,131528658,1805521492,581673,1705293,0,0,0,0,63066660,69527925,502907,491780,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,241672384,202122969,849196,568568,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,234470414,227815326,869786,836889,77768147,101895671,411040,535871,
1648023514.0219676,56.0,31.8,27.3,58.3,16780898304,13853745152,17.4,2578571264,4787662848,1970880512,9063837696,26412,2965102,1163729920,31037338624,6485,3629447,18447844,18447844,139921,139921,131531034,1805525928,581709,1705330,0,0,0,0,63087084,69558631,503106,492017,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,241805920,202242789,849630,568897,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,234597269,227949604,870232,837364,77843215,101990632,411430,536375,
1648023514.2745757,53.8,28.0,100.0,45.8,16780898304,13851193344,17.5,2581123072,4784107520,1970880512,9066446848,26412,2965201,1163729920,31078384640,6485,3632853,18447844,18447844,139921,139921,131533014,1805529995,581739,1705360,0,0,0,0,63110685,69592746,503339,492274,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,241955733,202375927,850123,569261,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,234743136,228101413,870755,837908,77925556,102097885,411861,536939,
1648023514.5269306,44.0,56.0,100.0,44.4,16780898304,13850267648,17.5,2582249472,4781576192,1970880512,9069658112,26412,2965328,1163729920,31163044864,6485,3638411,18447844,18447844,139921,139921,131535720,1805534787,581780,1705400,0,0,0,0,63141198,69638450,503647,492617,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,242145480,202541431,850707,569700,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,234934915,228304301,871443,838629,78021948,102227337,412385,537609,
1648023514.7785685,37.0,41.7,88.5,37.5,16780898304,13848133632,17.5,2584195072,4778102784,1970966528,9072496640,26412,2965337,1163729920,31163171840,6485,3638417,18447844,18447844,139921,139921,131538360,1805539569,581820,1705440,0,0,0,0,63167645,69679140,503908,492932,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,242316588,202692769,851252,570108,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,235101645,228482083,872035,839266,78113214,102345974,412867,538237,
1648023515.0318122,34.8,39.3,87.5,42.3,16780898304,13846560768,17.5,2585780224,4775075840,1970982912,9075261440,26412,2965343,1163729920,31163253760,6485,3638421,18447844,18447844,139921,139921,131540868,1805544114,581858,1705478,0,0,0,0,63191739,69715999,504145,493219,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,242469888,202828393,851731,570474,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,235253232,228642666,872570,839843,78194977,102453286,413303,538795,
1648023515.283243,42.3,27.3,88.0,36.4,16780898304,13846020096,17.5,2586316800,4773396480,1971003392,9076879360,26412,2965349,1163729920,31163343872,6485,3638426,18447844,18447844,139921,139921,131543310,1805548545,581895,1705515,0,0,0,0,63216722,69753449,504394,493506,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,242629102,202970625,852234,570860,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,235409814,228807086,873133,840428,78281504,102565356,413757,539381,
1648023515.5375395,34.8,42.3,88.9,40.7,16780898304,13843951616,17.5,2588385280,4770123776,1971003392,9079689216,26412,2965358,1163729920,31163466752,6485,3638433,18447844,18447844,139921,139921,131545950,1805553334,581935,1705555,0,0,0,0,63242792,69791703,504654,493797,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,242791053,203113715,852740,571247,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,235570331,228975678,873708,841026,78367969,102678799,414220,539970,
1648023515.789053,30.4,36.0,92.0,47.8,16780898304,13842272256,17.5,2590023680,4767162368,1971040256,9082347520,26412,2965364,1163729920,31163548672,6485,3638438,18447844,18447844,139921,139921,131548524,1805558006,581974,1705594,0,0,0,0,63268731,69829956,504913,494088,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,242953582,203259225,853248,571640,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,235732101,229144673,874284,841630,78456929,102794007,414691,540561,
1648023516.0405693,76.0,41.7,59.1,40.0,16780898304,13840658432,17.5,2591707136,4764536832,1971077120,9084903424,26412,2965373,1163729920,31163679744,6485,3638444,18447844,18447844,139921,139921,131550966,1805562440,582011,1705631,0,0,0,0,63293069,69865079,505157,494353,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,243105110,203394425,853728,572008,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,235879113,229299966,874815,842177,78539727,102899347,415127,541114,
1648023516.2920845,76.0,40.0,40.7,33.3,16780898304,13838876672,17.5,2593435648,4761350144,1971085312,9087922176,26412,2965379,1163729920,31163769856,6485,3638449,18447844,18447844,139921,139921,131553540,1805567110,582050,1705670,0,0,0,0,63319693,69904240,505424,494650,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,243273018,203542427,854243,572404,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,236047469,229475695,875417,842794,78627319,103016167,415594,541715,
1648023516.546643,54.2,33.3,100.0,40.0,16780898304,13838843904,17.5,2593501184,4760059904,1971101696,9089478656,26412,2965388,1163729920,31163892736,6485,3638457,18447844,18447844,139921,139921,131556180,1805571901,582090,1705710,0,0,0,0,63346848,69943089,505698,494941,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,243437734,203691571,854765,572806,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,236212384,229646243,876011,843403,78718454,103133009,416076,542319,
1648023516.7980974,66.7,43.5,76.9,41.7,16780898304,13837778944,17.5,2594549760,4757602304,1971142656,9092571136,26412,2965394,1163729920,31163974656,6485,3638461,18447844,18447844,139921,139921,131558754,1805576565,582129,1705749,0,0,0,0,63372620,69980024,505957,495218,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,243598824,203833087,855266,573192,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,236369152,229812421,876576,843983,78804730,103244490,416536,542897,
1648023517.0493703,66.7,80.0,33.3,45.5,16780898304,13835960320,17.5,2596376576,4754436096,1971159040,9095503872,26412,2965403,1163729920,31164105728,6485,3638468,18447844,18447844,139921,139921,131561328,1805581233,582168,1705788,0,0,0,0,63399863,70020088,506231,495521,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,243764782,203980725,855783,573590,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,236535280,229986113,877186,844597,78893702,103361281,417003,543508,
1648023517.3009841,61.5,91.3,30.4,45.8,16780898304,13834227712,17.6,2598035456,4751437824,1971183616,9098289152,26412,2965409,1163729920,31164187648,6485,3638472,18447844,18447844,139921,139921,131563968,1805586024,582208,1705828,0,0,0,0,63426952,70059142,506504,495816,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,243930298,204127449,856297,573986,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,236700392,230158807,877783,845207,78982087,103476971,417474,544106,
1648023517.5525227,46.2,52.2,50.0,44.0,16780898304,13832712192,17.6,2599559168,4748742656,1971191808,9101062144,26412,2965417,1163729920,31164306432,6485,3638479,18447844,18447844,139921,139921,131566542,1805590692,582247,1705867,0,0,0,0,63451513,70095536,506747,496094,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,244086451,204267263,856793,574366,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,236852253,230319137,878322,845780,79068581,103587060,417931,544680,
1648023517.8041568,44.0,30.8,92.3,46.4,16780898304,13824856064,17.6,2607456256,4739420160,1971208192,9109286912,26412,2965424,1163729920,31164392448,6485,3638487,18447844,18447844,139921,139921,131569182,1805595483,582287,1705907,0,0,0,0,63478563,70135605,507017,496397,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,244256458,204417893,857321,574773,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,237022421,230496822,878928,846411,79159280,103706880,418416,545294,
1648023518.055725,37.5,13.6,84.0,33.3,16780898304,13824970752,17.6,2607120384,4738461696,1971212288,9110855680,26412,2965430,1163729920,31164474368,6485,3638491,18447844,18447844,139921,139921,131571624,1805600102,582324,1705945,0,0,0,0,63500418,70167474,507231,496645,16987891,0,77753,0,16991418,3812,77800,45,16996751,4946,77781,37,244396342,204545191,857784,575124,18804537,14415,77966,224,16986419,0,77744,0,20449128,1216525,89347,12785,237152498,230634955,879395,846903,79240851,103806467,418832,545831,
1648023518.3075366,82.6,52.0,56.0,46.2,16780898304,13822959616,17.6,2609364992,4734984192,1971212288,9113927680,26412,2965439,1163729920,31164605440,6485,3638497,18448085,18448085,139922,139922,131574349,1805604889,582360,1705981,0,0,0,0,63529639,70211003,507519,496969,16988577,0,77756,0,16992104,3812,77803,45,16997437,4946,77784,37,244582154,204707437,858343,575555,18805223,14415,77969,224,16987105,0,77747,0,20449814,1216525,89350,12785,237342532,230832856,880062,847605,79335730,103934308,419345,546466,
1648023518.5601518,84.6,50.0,40.0,58.3,16780898304,13821394944,17.6,2610708480,4732211200,1971208192,9116934144,26412,2965445,1163729920,31164695552,6485,3638502,18448085,18448085,139922,139922,131576989,1805609562,582400,1706020,0,0,0,0,63556623,70251329,507789,497277,16988798,0,77757,0,16992325,3812,77804,45,16997658,4946,77785,37,244751609,204857329,858868,575959,18805444,14415,77970,224,16987326,0,77748,0,20450035,1216525,89351,12785,237510413,231010382,880668,848236,79426024,104051215,419824,547075,
1648023518.8131917,32.0,30.4,64.0,60.9,16780898304,13819748352,17.6,2612617216,4729126912,1971298304,9120059392,26412,2965454,1163729920,31164822528,6485,3638509,18448085,18448085,139922,139922,131579167,1805614034,582433,1706054,0,0,0,0,63578539,70282834,508003,497518,16989019,0,77758,0,16992546,3812,77805,45,16997879,4946,77786,37,244891666,204983175,859335,576307,18805665,14415,77971,224,16987547,0,77749,0,20450256,1216525,89352,12785,237643353,231148943,881139,848732,79506057,104152434,420239,547609,
1648023519.064878,55.6,40.7,62.5,64.0,16780898304,13818331136,17.7,2614030336,4726505472,1971310592,9122738176,26412,2965460,1163729920,31164908544,6485,3638513,18448085,18448085,139922,139922,131581807,1805618704,582473,1706093,0,0,0,0,63607410,70326616,508292,497847,16989240,0,77759,0,16992767,3812,77806,45,16998100,4946,77787,37,245072955,205142463,859904,576734,18805886,14415,77972,224,16987768,0,77750,0,20450477,1216525,89353,12785,237823916,231340221,881792,849412,79600762,104277279,420744,548266,
1648023519.316991,27.3,54.2,31.8,100.0,16780898304,13816950784,17.7,2615410688,4723720192,1971310592,9125548032,26412,2965469,1163729920,31165039616,6485,3638520,18448085,18448085,139922,139922,131584447,1805623494,582513,1706133,0,0,0,0,63633799,70367308,508552,498162,16989449,0,77760,0,16992976,3812,77807,45,16998309,4946,77788,37,245244378,205291867,860459,577135,18806095,14415,77973,224,16987977,0,77751,0,20450686,1216525,89354,12785,237993229,231518541,882385,850057,79690847,104398462,421228,548904,
