1647878915: Warning: Unable to drop privileges to 'mosquitto' because this user does not exist. Trying 'nobody' instead.
1647878915: mosquitto version 2.0.14 starting
1647878915: Config loaded from /etc/mosquitto/mosquitto.conf.
1647878915: Opening ipv4 listen socket on port 1883.
1647878915: Opening ipv6 listen socket on port 1883.
1647878915: mosquitto version 2.0.14 running
1647878966: New connection from 130.188.160.11:52334 on port 1883.
1647878966: New client connected from 130.188.160.11:52334 as iotaul_ddd6de40 (p2, c1, k60, u'px4').
1647878995: New connection from 130.188.160.13:40929 on port 1883.
1647878995: New client connected from 130.188.160.13:40929 as tester-pub (p2, c1, k60, u'px4').
TS2.1,1647878966.501823
/54321/drone001/attrs,TS2,1647879006.108425
/54321/drone001/attrs,TS2,1647879006.134080
/54321/drone001/attrs,TS2,1647879006.159704
/54321/drone001/attrs,TS2,1647879006.185322
/54321/drone001/attrs,TS2,1647879006.210928
/54321/drone001/attrs,TS2,1647879006.236514
/54321/drone001/attrs,TS2,1647879006.262095
/54321/drone001/attrs,TS2,1647879006.287739
/54321/drone001/attrs,TS2,1647879006.313322
/54321/drone001/attrs,TS2,1647879006.338919
/54321/drone001/attrs,TS2,1647879006.364446
/54321/drone001/attrs,TS2,1647879006.390004
/54321/drone001/attrs,TS2,1647879006.415594
/54321/drone001/attrs,TS2,1647879006.441183
/54321/drone001/attrs,TS2,1647879006.466680
/54321/drone001/attrs,TS2,1647879006.492251
/54321/drone001/attrs,TS2,1647879006.517787
/54321/drone001/attrs,TS2,1647879006.543551
/54321/drone001/attrs,TS2,1647879006.569111
/54321/drone001/attrs,TS2,1647879006.594760
/54321/drone001/attrs,TS2,1647879006.620301
/54321/drone001/attrs,TS2,1647879006.645953
/54321/drone001/attrs,TS2,1647879006.671587
/54321/drone001/attrs,TS2,1647879006.697068
/54321/drone001/attrs,TS2,1647879006.722748
/54321/drone001/attrs,TS2,1647879006.748336
/54321/drone001/attrs,TS2,1647879006.773958
/54321/drone001/attrs,TS2,1647879006.799482
/54321/drone001/attrs,TS2,1647879006.825136
/54321/drone001/attrs,TS2,1647879006.850708
/54321/drone001/attrs,TS2,1647879006.876290
/54321/drone001/attrs,TS2,1647879006.901879
/54321/drone001/attrs,TS2,1647879006.927499
/54321/drone001/attrs,TS2,1647879006.953064
/54321/drone001/attrs,TS2,1647879006.978546
/54321/drone001/attrs,TS2,1647879007.4167
/54321/drone001/attrs,TS2,1647879007.29827
/54321/drone001/attrs,TS2,1647879007.55412
/54321/drone001/attrs,TS2,1647879007.81040
/54321/drone001/attrs,TS2,1647879007.106486
/54321/drone001/attrs,TS2,1647879007.132099
/54321/drone001/attrs,TS2,1647879007.157674
/54321/drone001/attrs,TS2,1647879007.183312
/54321/drone001/attrs,TS2,1647879007.208985
/54321/drone001/attrs,TS2,1647879007.234448
/54321/drone001/attrs,TS2,1647879007.260062
/54321/drone001/attrs,TS2,1647879007.285676
/54321/drone001/attrs,TS2,1647879007.311168
/54321/drone001/attrs,TS2,1647879007.336697
/54321/drone001/attrs,TS2,1647879007.362339
/54321/drone001/attrs,TS2,1647879007.387921
/54321/drone001/attrs,TS2,1647879007.413677
/54321/drone001/attrs,TS2,1647879007.439260
/54321/drone001/attrs,TS2,1647879007.464812
/54321/drone001/attrs,TS2,1647879007.490402
/54321/drone001/attrs,TS2,1647879007.516036
/54321/drone001/attrs,TS2,1647879007.541649
/54321/drone001/attrs,TS2,1647879007.567235
/54321/drone001/attrs,TS2,1647879007.592943
/54321/drone001/attrs,TS2,1647879007.618497
/54321/drone001/attrs,TS2,1647879007.644025
/54321/drone001/attrs,TS2,1647879007.669627
/54321/drone001/attrs,TS2,1647879007.695280
/54321/drone001/attrs,TS2,1647879007.720854
/54321/drone001/attrs,TS2,1647879007.746433
/54321/drone001/attrs,TS2,1647879007.772007
/54321/drone001/attrs,TS2,1647879007.797634
/54321/drone001/attrs,TS2,1647879007.823237
/54321/drone001/attrs,TS2,1647879007.848702
/54321/drone001/attrs,TS2,1647879007.874414
/54321/drone001/attrs,TS2,1647879007.900056
/54321/drone001/attrs,TS2,1647879007.925612
/54321/drone001/attrs,TS2,1647879007.951097
/54321/drone001/attrs,TS2,1647879007.976787
/54321/drone001/attrs,TS2,1647879008.2373
/54321/drone001/attrs,TS2,1647879008.28063
/54321/drone001/attrs,TS2,1647879008.53600
/54321/drone001/attrs,TS2,1647879008.79198
/54321/drone001/attrs,TS2,1647879008.104937
/54321/drone001/attrs,TS2,1647879008.130496
/54321/drone001/attrs,TS2,1647879008.156041
/54321/drone001/attrs,TS2,1647879008.181699
/54321/drone001/attrs,TS2,1647879008.207313
/54321/drone001/attrs,TS2,1647879008.232754
