ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023257.7968721,77.8,29.2,30.4,25.0,16780898304,13897211904,17.2,2534948864,5471240192,1959428096,8423268352,26412,2958437,1163729920,30435656704,6485,3588625,18442507,18442507,139892,139892,130293407,1803242112,563097,1686698,0,0,0,0,50227879,50628298,374852,348888,16962203,0,77636,0,16965730,3812,77683,45,16971063,4946,77664,37,160909688,130518235,593721,374985,18778849,14415,77849,224,16960731,0,77627,0,20422630,1215595,89217,12770,154763226,144140323,583618,539582,34388208,45335304,181432,241001,
1648023258.0483193,84.0,42.3,37.5,39.1,16780898304,13897359360,17.2,2534957056,5470457856,1959452672,8424128512,26412,2958442,1163729920,30435697664,6485,3588628,18442748,18442748,139893,139893,130295802,1803245891,563128,1686729,0,0,0,0,50247313,50655716,375044,349096,16962889,0,77639,0,16966416,3812,77686,45,16971749,4946,77667,37,161028380,130623317,594096,375270,18779535,14415,77852,224,16961417,0,77630,0,20423316,1215595,89220,12770,154880824,144262168,584039,540016,34453371,45419145,181777,241432,
1648023258.3001246,87.0,40.0,30.8,31.8,16780898304,13897334784,17.2,2534989824,5469560832,1959469056,8424972288,26412,2958451,1163729920,30435824640,6485,3588634,18442748,18442748,139893,139893,130297716,1803249483,563157,1686759,0,0,0,0,50264408,50680575,375212,349289,16963110,0,77640,0,16966637,3812,77687,45,16971970,4946,77668,37,161139236,130722823,594454,375542,18779756,14415,77853,224,16961638,0,77631,0,20423537,1215595,89221,12770,154985515,144372912,584408,540408,34515862,45496736,182104,241844,
1648023258.5519571,81.5,56.0,38.1,37.0,16780898304,13896310784,17.2,2536001536,5467426816,1959469056,8426868736,26412,2958457,1163729920,30435910656,6485,3588639,18442748,18442748,139893,139893,130299696,1803252954,563187,1686788,0,0,0,0,50285703,50714149,375423,349547,16963331,0,77641,0,16966858,3812,77688,45,16972191,4946,77669,37,161272736,130840135,594857,375855,18779977,14415,77854,224,16961859,0,77632,0,20423758,1215595,89222,12770,155121527,144517406,584892,540931,34584866,45588674,182477,242312,
1648023258.8034792,26.1,40.0,46.2,66.7,16780898304,13896261632,17.2,2536075264,5466566656,1959514112,8427769856,26412,2958466,1163729920,30436045824,6485,3588645,18442748,18442748,139893,139893,130302003,1803256622,563220,1686819,0,0,0,0,50305177,50743793,375616,349775,16963552,0,77642,0,16967079,3812,77689,45,16972412,4946,77670,37,161396873,130949859,595242,376151,18780198,14415,77855,224,16962080,0,77633,0,20423979,1215595,89223,12770,155245071,144647292,585333,541394,34650775,45675353,182827,242761,
1648023259.055316,32.0,45.8,75.0,40.0,16780898304,13895933952,17.2,2536415232,5465149440,1959526400,8428830720,26412,2958472,1163729920,30436135936,6485,3588649,18442748,18442748,139893,139893,130304115,1803260397,563252,1686851,0,0,0,0,50323802,50771206,375801,349983,16963761,0,77643,0,16967288,3812,77690,45,16972621,4946,77671,37,161518715,131058073,595631,376443,18780407,14415,77856,224,16962289,0,77634,0,20424188,1215595,89224,12770,155363912,144771487,585753,541830,34716875,45760800,183174,243209,
1648023259.3073788,39.1,50.0,58.3,44.0,16780898304,13896781824,17.2,2535567360,5465030656,1959550976,8429756416,26412,2958481,1163729920,30436246528,6485,3588655,18442748,18442748,139893,139893,130306029,1803263925,563281,1686881,0,0,0,0,50341520,50796864,375977,350180,16963761,0,77643,0,16967288,3812,77690,45,16972621,4946,77671,37,161627795,131155849,595996,376713,18780407,14415,77856,224,16962289,0,77634,0,20424188,1215595,89224,12770,155469048,144880475,586135,542218,34778619,45840694,183493,243638,
1648023259.5617025,69.2,65.5,40.0,50.0,16780898304,13896253440,17.2,2536046592,5463601152,1959567360,8430665728,26412,2958487,1163729920,30436328448,6485,3588660,18442748,18442748,139893,139893,130307811,1803267343,563308,1686909,0,0,0,0,50362562,50828259,376189,350419,16963761,0,77643,0,16967288,3812,77690,45,16972621,4946,77671,37,161757862,131269541,596395,377016,18780407,14415,77856,224,16962289,0,77634,0,20424188,1215595,89224,12770,155601031,145019830,586609,542720,34845285,45930062,183856,244096,
1648023259.8135974,50.0,47.8,31.8,41.7,16780898304,13895966720,17.2,2536390656,5462208512,1959583744,8432701440,26412,2958493,1163729920,30436414464,6485,3588665,18442748,18442748,139893,139893,130309791,1803270810,563338,1686938,0,0,0,0,50382208,50857430,376387,350638,16963761,0,77643,0,16967288,3812,77690,45,16972621,4946,77671,37,161881889,131379059,596781,377311,18780407,14415,77856,224,16962289,0,77634,0,20424188,1215595,89224,12770,155722540,145148821,587044,543174,34911090,46015485,184207,244540,
1648023260.0652087,29.2,51.9,57.7,41.7,16780898304,13895225344,17.2,2537078784,5460795392,1959583744,8433381376,26412,2958502,1163729920,30436533248,6485,3588673,18442748,18442748,139893,139893,130311705,1803274283,563367,1686967,0,0,0,0,50401805,50885909,376582,350855,16963970,0,77644,0,16967497,3812,77691,45,16972830,4946,77672,37,162003407,131487991,597165,377607,18780616,14415,77857,224,16962498,0,77635,0,20424397,1215595,89225,12770,155843936,145274480,587480,543623,34978182,46102193,184562,244989,
1648023260.3168592,37.5,42.3,61.5,32.0,16780898304,13894197248,17.2,2538127360,5458489344,1959636992,8435998720,26412,2958508,1163729920,30436611072,6485,3588677,18442748,18442748,139893,139893,130313619,1803277755,563396,1686996,0,0,0,0,50421448,50914074,376780,351066,16963970,0,77644,0,16967497,3812,77691,45,16972830,4946,77672,37,162124047,131595291,597542,377897,18780616,14415,77857,224,16962498,0,77635,0,20424397,1215595,89225,12770,155963587,145399601,587912,544064,35043292,46186649,184908,245426,
1648023260.5684044,29.2,47.8,54.2,38.5,16780898304,13892788224,17.2,2539544576,5456154624,1959632896,8438382592,26412,2958517,1163729920,30436729856,6485,3588683,18442748,18442748,139893,139893,130315533,1803281347,563425,1687026,0,0,0,0,50441384,50943297,376979,351286,16963970,0,77644,0,16967497,3812,77691,45,16972830,4946,77672,37,162247521,131704653,597923,378191,18780616,14415,77857,224,16962498,0,77635,0,20424397,1215595,89225,12770,156085657,145528880,588351,544518,35108676,46271369,185255,245867,
1648023260.8202572,37.9,42.9,25.0,79.2,16780898304,13891948544,17.2,2540331008,5454503936,1959657472,8439365632,26412,2958523,1163729920,30436815872,6485,3588688,18442748,18442748,139893,139893,130317447,1803284821,563454,1687055,0,0,0,0,50460210,50970973,377167,351499,16963970,0,77644,0,16967497,3812,77691,45,16972830,4946,77672,37,162365327,131809891,598296,378477,18780616,14415,77857,224,16962498,0,77635,0,20424397,1215595,89225,12770,156200781,145650228,588762,544952,35173376,46354179,185597,246297,
1648023261.072379,70.8,39.1,26.1,64.0,16780898304,13890404352,17.2,2541903872,5451923456,1959690240,8441847808,26412,2958532,1163729920,30436934656,6485,3588694,18442748,18442748,139893,139893,130319427,1803288294,563484,1687084,0,0,0,0,50479458,50999503,377359,351717,16963970,0,77644,0,16967497,3812,77691,45,16972830,4946,77672,37,162488025,131919117,598690,378772,18780616,14415,77857,224,16962498,0,77635,0,20424397,1215595,89225,12770,156323281,145777238,589195,545411,35238891,46440990,185949,246748,
1648023261.3240545,41.7,26.1,26.9,80.0,16780898304,13888200704,17.2,2544136192,5448732672,1959710720,8444968960,26412,2958538,1163729920,30437012480,6485,3588700,18442748,18442748,139893,139893,130321341,1803291766,563513,1687113,0,0,0,0,50498290,51027721,377547,351929,16963970,0,77644,0,16967497,3812,77691,45,16972830,4946,77672,37,162609523,132026779,599080,379064,18780616,14415,77857,224,16962498,0,77635,0,20424397,1215595,89225,12770,156440539,145902352,589611,545852,35304289,46524722,186296,247192,
1648023261.5757957,45.8,29.6,43.5,44.0,16780898304,13887967232,17.2,2544336896,5447376896,1959731200,8446312448,26412,2958547,1163729920,30437131264,6485,3588707,18442748,18442748,139893,139893,130323255,1803295240,563542,1687142,0,0,0,0,50517201,51055348,377734,352141,16963970,0,77644,0,16967497,3812,77691,45,16972830,4946,77672,37,162728608,132132223,599465,379351,18780616,14415,77857,224,16962498,0,77635,0,20424397,1215595,89225,12770,156557602,146024396,590029,546289,35369063,46609840,186639,247639,
1648023261.8274422,44.0,36.4,45.8,75.0,16780898304,13886291968,17.2,2546233344,5444894720,1959747584,8448577536,26412,2958553,1163729920,30437217280,6485,3588712,18442748,18442748,139893,139893,130325169,1803298834,563571,1687172,0,0,0,0,50537628,51085533,377938,352368,16963970,0,77644,0,16967497,3812,77691,45,16972830,4946,77672,37,162855511,132244717,599859,379652,18780616,14415,77857,224,16962498,0,77635,0,20424397,1215595,89225,12770,156683601,146157494,590482,546758,35436269,46697292,186996,248096,
1648023262.080414,72.0,53.6,37.5,24.0,16780898304,13886238720,17.2,2546081792,5443923968,1959768064,8449568768,26412,2958560,1163729920,30437311488,6485,3588717,18442748,18442748,139893,139893,130327083,1803302306,563600,1687201,0,0,0,0,50553875,51108267,378099,352543,16963970,0,77644,0,16967497,3812,77691,45,16972830,4946,77672,37,162957314,132335521,600198,379905,18780616,14415,77857,224,16962498,0,77635,0,20424397,1215595,89225,12770,156779922,146257318,590828,547112,35494543,46771999,187301,248493,
1648023262.3324907,33.3,52.0,40.0,100.0,16780898304,13883678720,17.3,2548690944,5440430080,1959776256,8451821568,26412,2958569,1163729920,30437450752,6485,3588725,18442748,18442748,139893,139893,130329063,1803305777,563630,1687230,0,0,0,0,50576808,51143134,378330,352803,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,163101160,132463017,600627,380242,18780825,14415,77858,224,16962707,0,77636,0,20424606,1215595,89226,12770,156926584,146412435,591352,547661,35568813,46869111,187700,248985,
1648023262.5837667,44.0,39.1,43.5,88.0,16780898304,13882490880,17.3,2549866496,5438189568,1959800832,8454365184,26412,2958575,1163729920,30437536768,6485,3588731,18442748,18442748,139893,139893,130330977,1803309249,563659,1687259,0,0,0,0,50595857,51171455,378519,353017,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,163224634,132572379,601008,380536,18780825,14415,77858,224,16962707,0,77636,0,20424606,1215595,89226,12770,157049219,146540942,591784,548112,35634203,46955083,188048,249427,
1648023262.8357246,51.9,26.1,54.2,50.0,16780898304,13882318848,17.3,2549989376,5437050880,1959813120,8455479296,26412,2958585,1163729920,30437712896,6485,3588739,18442748,18442748,139893,139893,130332957,1803312843,563689,1687289,0,0,0,0,50614918,51201098,378707,353245,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,163346181,132680955,601391,380830,18780825,14415,77858,224,16962707,0,77636,0,20424606,1215595,89226,12770,157168418,146667441,592209,548565,35700527,47040778,188396,249875,
1648023263.0871754,82.6,39.3,41.7,32.0,16780898304,13881061376,17.3,2551414784,5434691584,1959849984,8457965568,26412,2958590,1163729920,30437757952,6485,3588741,18442748,18442748,139893,139893,130335003,1803316421,563720,1687320,0,0,0,0,50634846,51229626,378907,353463,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,163466821,132788255,601768,381120,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,157288156,146793089,592640,549014,35765837,47125170,188745,250311,
1648023263.3388362,79.2,33.3,45.8,33.3,16780898304,13879046144,17.3,2553298944,5431660544,1959870464,8460853248,26412,2958599,1163729920,30437876736,6485,3588749,18442748,18442748,139893,139893,130336917,1803319893,563749,1687349,0,0,0,0,50653546,51257518,379093,353680,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,163587880,132895917,602148,381412,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,157406864,146917551,593060,549456,35830839,47210045,189088,250751,
1648023263.5907366,75.0,36.4,41.7,29.2,16780898304,13877370880,17.3,2554945536,5429428224,1959870464,8462745600,26412,2958605,1163729920,30437962752,6485,3588753,18442748,18442748,139893,139893,130338831,1803323489,563778,1687379,0,0,0,0,50673618,51287537,379294,353904,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,163711354,133005279,602529,381706,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,157530784,147047962,593509,549916,35896507,47296417,189437,251199,
1648023263.842299,42.3,73.1,38.5,44.0,16780898304,13875314688,17.3,2556809216,5426438144,1959903232,8465031168,26412,2958614,1163729920,30438081536,6485,3588760,18442748,18442748,139893,139893,130340853,1803327008,563809,1687409,0,0,0,0,50693064,51315806,379489,354117,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,163832436,133112645,602909,381997,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,157650106,147173347,593936,550361,35961882,47381250,189787,251638,
1648023264.0941162,56.5,45.5,48.0,21.7,16780898304,13875408896,17.3,2556907520,5425397760,1959923712,8466305024,26412,2958620,1163729920,30438167552,6485,3588766,18442748,18442748,139893,139893,130342767,1803330482,563838,1687438,0,0,0,0,50713256,51344074,379693,354330,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,163953960,133221517,603292,382292,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,157770372,147298665,594375,550805,36028632,47466658,190139,252082,
1648023264.3457296,53.6,31.8,54.2,25.0,16780898304,13873516544,17.3,2558771200,5422407680,1959940096,8468623360,26412,2958626,1163729920,30438241280,6485,3588770,18442748,18442748,139893,139893,130344681,1803333953,563867,1687467,0,0,0,0,50732277,51371230,379884,354533,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,164070882,133325479,603659,382574,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,157885691,147419485,594789,551231,36092119,47548581,190478,252506,
1648023264.5974162,54.2,62.5,31.8,40.0,16780898304,13871988736,17.3,2560356352,5419884544,1959968768,8471216128,26412,2958635,1163729920,30438360064,6485,3588777,18442748,18442748,139893,139893,130346595,1803337426,563896,1687496,0,0,0,0,50751459,51399656,380075,354749,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,164191522,133432779,604036,382864,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,158004881,147544673,595214,551673,36156966,47633038,190820,252943,
1648023264.8492103,44.0,84.0,34.8,34.8,16780898304,13871763456,17.3,2560598016,5418860544,1959976960,8472207360,26412,2958641,1163729920,30438441984,6485,3588781,18442748,18442748,139893,139893,130348577,1803340952,563926,1687526,0,0,0,0,50770999,51429349,380269,354978,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,164315880,133543417,604423,383162,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,158128269,147674818,595655,552140,36223898,47720292,191176,253397,
1648023265.1010256,34.6,69.2,40.0,20.8,16780898304,13870280704,17.3,2562084864,5416169472,1959976960,8474771456,26412,2958650,1163729920,30438560768,6485,3588787,18442748,18442748,139893,139893,130350425,1803344305,563954,1687554,0,0,0,0,50789294,51456924,380450,355189,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,164433295,133649243,604793,383446,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,158246382,147796928,596067,552578,36287255,47803475,191514,253825,
1648023265.3527577,73.9,44.0,50.0,29.2,16780898304,13870112768,17.3,2562228224,5415206912,1960009728,8475639808,26412,2958656,1163729920,30438638592,6485,3588792,18442748,18442748,139893,139893,130352339,1803347775,563983,1687583,0,0,0,0,50806874,51482740,380624,355389,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,164543445,133746849,605146,383716,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,158350254,147908595,596447,552973,36348961,47880966,191834,254239,
1648023265.605023,76.9,19.0,46.2,44.0,16780898304,13868507136,17.4,2563796992,5412589568,1960005632,8478191616,26412,2958665,1163729920,30438757376,6485,3588798,18442748,18442748,139893,139893,130354253,1803351364,564012,1687613,0,0,0,0,50828123,51514683,380838,355627,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,164676724,133864035,605548,384028,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,158485747,148050848,596931,553473,36417480,47972844,192203,254706,
1648023265.859466,25.0,50.0,36.0,73.1,16780898304,13867032576,17.4,2565472256,5410123776,1960050688,8480403456,26412,2958671,1163729920,30438847488,6485,3588802,18442748,18442748,139893,139893,130356233,1803354823,564042,1687642,0,0,0,0,50847772,51543525,381034,355851,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,164798690,133972973,605934,384324,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,158605669,148176696,597365,553925,36484149,48058944,192554,255157,
1648023266.1112018,40.0,62.5,53.3,54.5,16780898304,13867024384,17.4,2565484544,5409234944,1960050688,8481529856,26412,2958680,1163729920,30438966272,6485,3588808,18442748,18442748,139893,139893,130358147,1803358294,564071,1687671,0,0,0,0,50867216,51571480,381229,356058,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,164918911,134079911,606308,384612,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,158725318,148301353,597797,554359,36548698,48143177,192895,255594,
1648023266.3628151,64.0,38.5,29.2,51.9,16780898304,13865549824,17.4,2566537216,5406978048,1960091648,8483553280,26412,2958686,1163729920,30439044096,6485,3588813,18442748,18442748,139893,139893,130359995,1803361770,564099,1687700,0,0,0,0,50885555,51597994,381412,356260,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,165032092,134180535,606665,384886,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,158836509,148418139,598196,554774,36610304,48222748,193223,256008,
1648023266.6144671,37.5,25.0,27.3,79.2,16780898304,13864927232,17.4,2567389184,5404983296,1960116224,8485195776,26412,2958694,1163729920,30439130112,6485,3588818,18442748,18442748,139893,139893,130361975,1803365243,564129,1687729,0,0,0,0,50905253,51628646,381606,356496,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,165161336,134294873,607076,385194,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,158964032,148551995,598652,555247,36678625,48313900,193579,256492,
1648023266.8703368,32.0,28.0,24.0,61.5,16780898304,13863174144,17.4,2569285632,5402529792,1960128512,8487161856,26412,2958700,1163729920,30439216128,6485,3588822,18442748,18442748,139893,139893,130363889,1803368717,564158,1687758,0,0,0,0,50923493,51657332,381785,356717,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,165281244,134400535,607453,385478,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,159083401,148676523,599082,555679,36740845,48398747,193900,256946,
1648023267.1217067,38.5,48.0,83.3,29.2,16780898304,13861564416,17.4,2570686464,5399973888,1960148992,8489455616,26412,2958706,1163729920,30439302144,6485,3588827,18442748,18442748,139893,139893,130365803,1803372188,564187,1687787,0,0,0,0,50942560,51686384,381972,356945,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,165403804,134509473,607848,385774,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,159202476,148802901,599503,556139,36807724,48485122,194254,257401,
1648023267.37321,48.0,50.0,80.0,51.9,16780898304,13859606528,17.4,2572468224,5397245952,1960161280,8491200512,26412,2958753,1163729920,30439617536,6485,3588909,18442748,18442748,139893,139893,130367717,1803375660,564216,1687816,0,0,0,0,50961054,51714057,382155,357158,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,165526467,134616813,608259,386069,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,159321116,148929068,599923,556607,36872266,48569621,194597,257842,
1648023267.6247013,29.2,46.2,50.0,83.3,16780898304,13859622912,17.4,2572713984,5395705856,1960218624,8493998080,26412,2958765,1163729920,30439867392,6485,3588917,18442748,18442748,139893,139893,130369631,1803379134,564245,1687845,0,0,0,0,50980594,51743493,382349,357382,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,165648381,134724239,608655,386360,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,159440988,149056970,600355,557079,36937650,48654495,194945,258285,
1648023267.8759675,48.1,50.0,36.4,74.1,16780898304,13858267136,17.4,2574073856,5393649664,1960218624,8496005120,26412,2958774,1163729920,30439994368,6485,3588923,18442748,18442748,139893,139893,130371545,1803382608,564274,1687874,0,0,0,0,50999354,51771014,382536,357592,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,165765636,134828563,609024,386644,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,159556508,149177659,600772,557503,37000908,48737216,195277,258718,
1648023268.1275432,42.9,52.2,65.4,46.2,16780898304,13858312192,17.4,2574016512,5392547840,1960267776,8497381376,26412,2958932,1163729920,30528222208,6485,3595497,18442748,18442748,139893,139893,130373459,1803386149,564303,1687903,0,0,0,0,51020110,51801244,382745,357820,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,165894197,134941625,609428,386948,18780825,14415,77858,224,16962707,0,77636,0,20424738,1215727,89228,12772,159684823,149311839,601240,557981,37068351,48826959,195634,259184,
1648023268.3791685,44.0,40.7,54.2,40.0,16780898304,13856829440,17.4,2575503360,5390192640,1960267776,8498249728,26412,2958941,1163729920,30528373760,6485,3595511,18442748,18442748,139893,139893,130375439,1803389744,564333,1687933,0,0,0,0,51039536,51829960,382939,358042,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,166016713,135052433,609819,387246,18780825,14415,77858,224,16962707,0,77636,0,20424780,1215769,89229,12773,159807533,149438184,601674,558433,37135178,48914257,195986,259639,
1648023268.6312146,30.4,22.7,63.0,29.2,16780898304,13853732864,17.4,2578608128,5385940992,1960304640,8503537664,26412,2958947,1163729920,30528455680,6485,3595515,18442748,18442748,139893,139893,130377353,1803393218,564362,1687962,0,0,0,0,51058917,51858592,383133,358262,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,166136002,135156225,610194,387528,18780825,14415,77858,224,16962707,0,77636,0,20424780,1215769,89229,12773,159924526,149562215,602110,558865,37197654,48997523,196311,260087,
1648023268.8830836,40.0,44.4,56.5,33.3,16780898304,13852823552,17.4,2579668992,5384134656,1960321024,8505819136,26412,2958956,1163729920,30528578560,6485,3595521,18442748,18442748,139893,139893,130379267,1803396689,564391,1687991,0,0,0,0,51078229,51886862,383326,358475,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,166259291,135266077,610596,387826,18780825,14415,77858,224,16962707,0,77636,0,20424780,1215769,89229,12773,160043978,149687403,602539,559307,37265249,49084759,196664,260551,
1648023269.1359782,85.2,28.0,45.8,40.0,16780898304,13850525696,17.5,2581798912,5380964352,1960349696,8508444672,26412,2958962,1163729920,30528660480,6485,3595526,18442748,18442748,139893,139893,130381181,1803400163,564420,1688020,0,0,0,0,51098627,51915673,383533,358687,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,166382762,135374525,610981,388118,18780825,14415,77858,224,16962707,0,77636,0,20424780,1215769,89229,12773,160167961,149816364,602989,559756,37329793,49170729,197011,260997,
1648023269.38828,50.0,65.4,42.3,24.0,16780898304,13850304512,17.5,2582052864,5379964928,1960361984,8509161472,26412,2958971,1163729920,30528779264,6485,3595532,18442748,18442748,139893,139893,130383095,1803403638,564449,1688049,0,0,0,0,51116437,51942599,383708,358897,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,166497734,135477405,611350,388399,18780825,14415,77858,224,16962707,0,77636,0,20424780,1215769,89229,12773,160278830,149933616,603383,560178,37393662,49252363,197346,261427,
1648023269.641634,68.0,64.0,42.9,32.0,16780898304,13848502272,17.5,2583793664,5376946176,1960382464,8512102400,26412,2958977,1163729920,30528857088,6485,3595537,18442748,18442748,139893,139893,130385009,1803407116,564478,1688078,0,0,0,0,51136734,51973094,383911,359130,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,166625280,135590401,611742,388702,18780825,14415,77858,224,16962707,0,77636,0,20424780,1215769,89229,12773,160407600,150068485,603840,560662,37461438,49342050,197709,261882,
1648023269.8934958,77.3,36.0,39.1,29.6,16780898304,13848043520,17.5,2584428544,5375619072,1960407040,8512937984,26412,2958983,1163729920,30528947200,6485,3595542,18442748,18442748,139893,139893,130386989,1803410711,564508,1688108,0,0,0,0,51156409,52002784,384106,359359,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,166749092,135700481,612128,389000,18780825,14415,77858,224,16962707,0,77636,0,20424780,1215769,89229,12773,160529739,150197739,604280,561120,37527345,49427795,198057,262334,
1648023270.1452115,84.6,29.2,44.4,29.2,16780898304,13846839296,17.5,2585456640,5373345792,1960402944,8515469312,26412,2958992,1163729920,30529065984,6485,3595549,18442748,18442748,139893,139893,130388771,1803414081,564535,1688135,0,0,0,0,51173927,52028287,384279,359553,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,166864822,135801867,612536,389280,18780825,14415,77858,224,16962707,0,77636,0,20424780,1215769,89229,12773,160640889,150311855,604670,561537,37591245,49513774,198391,262790,
1648023270.3974855,53.8,70.8,39.1,36.0,16780898304,13845356544,17.5,2586955776,5370937344,1960448000,8517746688,26412,2958998,1163729920,30529143808,6485,3595554,18442748,18442748,139893,139893,130390751,1803417674,564565,1688165,0,0,0,0,51194974,52059533,384490,359789,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,166996626,135916357,612965,389584,18780825,14415,77858,224,16962707,0,77636,0,20424780,1215769,89229,12773,160769768,150449798,605137,562025,37658920,49603202,198753,263281,
1648023270.650965,42.3,36.0,50.0,66.7,16780898304,13844918272,17.5,2587344896,5369556992,1960464384,8518905856,26412,2959007,1163729920,30529262592,6485,3595561,18442748,18442748,139893,139893,130392665,1803421146,564594,1688194,0,0,0,0,51214776,52089020,384688,360014,16964179,0,77645,0,16967706,3812,77692,45,16973039,4946,77673,37,167121115,136026147,613358,389881,18780825,14415,77858,224,16962707,0,77636,0,20424780,1215769,89229,12773,160891905,150579123,605577,562484,37724664,49689292,199103,263735,
