ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023196.3449254,41.7,52.2,34.8,46.2,16780898304,13914992640,17.1,2517270528,5608722432,1956712448,8292274176,26411,2956614,1163725824,30275019776,6482,3578735,18440432,18440432,139877,139877,130047265,1802794242,559419,1683009,0,0,0,0,47792596,47059996,350593,321771,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,145709748,117050377,545516,338564,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,139770007,128413071,529751,483802,26225823,34670692,138202,185120,
1648023196.5989144,61.5,80.8,33.3,40.0,16780898304,13916733440,17.1,2515623936,5609291776,1956745216,8292462592,26411,2956619,1163725824,30275064832,6482,3578739,18440432,18440432,139877,139877,130048981,1802797358,559445,1683035,0,0,0,0,47809780,47085554,350764,321966,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,145820307,117146939,545887,338826,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,139876933,128526415,530133,484215,26284483,34748035,138513,185533,
1648023196.8516436,40.0,37.5,26.1,69.2,16780898304,13916315648,17.1,2516017152,5608386560,1956745216,8292937728,26411,2956628,1163725824,30275191808,6482,3578745,18440432,18440432,139877,139877,130050697,1802800472,559471,1683061,0,0,0,0,47827160,47111161,350938,322162,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,145929746,117245009,546237,339088,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,139987771,128639327,530530,484614,26342457,34826341,138817,185946,
1648023197.1036592,27.3,50.0,64.0,26.1,16780898304,13916594176,17.1,2515939328,5607612416,1956769792,8293974016,26411,2956634,1163725824,30275269632,6482,3578750,18440432,18440432,139877,139877,130052413,1802803586,559497,1683087,0,0,0,0,47843484,47137283,351096,322368,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,146040649,117341275,546585,339349,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,140093837,128754746,530899,485027,26400819,34902603,139127,186346,
1648023197.3551362,30.8,29.2,63.0,16.7,16780898304,13916700672,17.1,2515644416,5606830080,1956777984,8294858752,26411,2956643,1163725824,30275384320,6482,3578756,18440432,18440432,139877,139877,130054129,1802806697,559523,1683113,0,0,0,0,47860267,47163253,351261,322571,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,146146239,117435539,546923,339606,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,140197043,128864782,531269,485429,26458972,34977281,139434,186740,
1648023197.606648,66.7,41.7,29.2,21.7,16780898304,13915766784,17.1,2516578304,5605031936,1956782080,8296460288,26411,2956649,1163725824,30275462144,6482,3578761,18440432,18440432,139877,139877,130055845,1802809810,559549,1683139,0,0,0,0,47877184,47188914,351428,322768,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,146253073,117530101,547252,339860,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,140303569,128977531,531645,485833,26515761,35051621,139739,187122,
1648023197.8582017,66.7,42.3,20.8,24.0,16780898304,13914882048,17.1,2517458944,5603688448,1956827136,8297037824,26411,2956655,1163725824,30275544064,6482,3578766,18440432,18440432,139877,139877,130057561,1802812929,559575,1683165,0,0,0,0,47893843,47214888,351591,322971,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,146361233,117626301,547590,340120,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,140410102,129090479,532021,486240,26573996,35127558,140047,187517,
1648023198.112192,50.0,52.0,48.0,48.1,16780898304,13915394048,17.1,2516901888,5603160064,1956827136,8298074112,26411,2956664,1163725824,30275671040,6482,3578774,18440673,18440673,139878,139878,130059758,1802816353,559603,1683193,0,0,0,0,47910621,47239798,351753,323165,16957182,0,77613,0,16960709,3812,77660,45,16966042,4946,77641,37,146471207,117723777,547938,340384,18773828,14415,77826,224,16955710,0,77604,0,20406502,1212362,89168,12741,140517118,129202105,532397,486636,26634281,35204335,140361,187917,
1648023198.3640974,87.5,52.0,50.0,18.2,16780898304,13915213824,17.1,2517098496,5602226176,1956831232,8299020288,26411,2956670,1163725824,30275748864,6482,3578778,18440673,18440673,139878,139878,130061474,1802819468,559629,1683219,0,0,0,0,47927812,47266102,351924,323363,16957403,0,77614,0,16960930,3812,77661,45,16966263,4946,77642,37,146579984,117819977,548283,340644,18774049,14415,77827,224,16955931,0,77605,0,20406723,1212362,89169,12741,140624206,129315107,532779,487037,26692527,35280466,140669,188315,
1648023198.61611,47.8,73.9,40.9,33.3,16780898304,13915041792,17.1,2517291008,5600903168,1956904960,8300298240,26411,2956679,1163725824,30275871744,6482,3578785,18440673,18440673,139878,139878,130063190,1802822579,559655,1683245,0,0,0,0,47945340,47291813,352098,323561,16957624,0,77615,0,16961151,3812,77662,45,16966484,4946,77643,37,146689798,117916539,548636,340906,18774270,14415,77828,224,16956152,0,77606,0,20406944,1212362,89170,12741,140733543,129428290,533175,487441,26751551,35359188,140981,188731,
1648023198.86932,34.6,84.6,44.4,40.0,16780898304,13915492352,17.1,2517016576,5600649216,1956904960,8301002752,26411,2956685,1163725824,30275953664,6482,3578789,18440673,18440673,139878,139878,130064906,1802825693,559681,1683271,0,0,0,0,47963182,47316901,352279,323747,16957833,0,77616,0,16961360,3812,77663,45,16966693,4946,77644,37,146798539,118012739,548985,341166,18774479,14415,77829,224,16956361,0,77607,0,20407153,1212362,89171,12741,140839820,129539818,533563,487831,26810048,35434198,141291,189130,
1648023199.1213515,69.2,43.5,40.0,42.3,16780898304,13914759168,17.1,2517741568,5599031296,1956937728,8302305280,26411,2956694,1163725824,30276072448,6482,3578795,18440673,18440673,139878,139878,130066622,1802828802,559707,1683297,0,0,0,0,47980266,47341189,352451,323929,16957833,0,77616,0,16961360,3812,77663,45,16966693,4946,77644,37,146904879,118106877,549330,341422,18774479,14415,77829,224,16956361,0,77607,0,20407153,1212362,89171,12741,140944716,129647836,533944,488209,26867803,35510785,141594,189535,
1648023199.3739276,76.9,33.3,70.8,44.4,16780898304,13914234880,17.1,2518077440,5597704192,1956962304,8302432256,26411,2956700,1163725824,30276150272,6482,3578798,18440673,18440673,139878,139878,130068338,1802831918,559733,1683323,0,0,0,0,47997326,47367014,352620,324129,16957833,0,77616,0,16961360,3812,77663,45,16966693,4946,77644,37,147015166,118204777,549669,341684,18774479,14415,77829,224,16956361,0,77607,0,20407153,1212362,89171,12741,141053448,129763609,534326,488622,26926209,35586102,141906,189924,
1648023199.6255555,50.0,36.0,54.2,32.0,16780898304,13914763264,17.1,2517553152,5597380608,1956986880,8303263744,26411,2956709,1163725824,30276273152,6482,3578806,18440673,18440673,139878,139878,130070054,1802835028,559759,1683349,0,0,0,0,48014795,47394318,352793,324335,16957833,0,77616,0,16961360,3812,77663,45,16966693,4946,77644,37,147127635,118303401,550030,341950,18774479,14415,77829,224,16956361,0,77607,0,20407153,1212362,89171,12741,141164039,129881505,534716,489045,26985539,35664691,142225,190338,
1648023199.878086,78.3,44.0,36.0,28.0,16780898304,13914484736,17.1,2517835776,5596585984,1956990976,8303693824,26411,2956714,1163725824,30276322304,6482,3578809,18440673,18440673,139878,139878,130071638,1802838039,559783,1683373,0,0,0,0,48029137,47415140,352933,324496,16958042,0,77617,0,16961569,3812,77664,45,16966902,4946,77645,37,147222323,118387713,550362,342185,18774688,14415,77830,224,16956570,0,77608,0,20407362,1212362,89172,12741,141253080,129973117,535027,489375,27040357,35735421,142509,190718,
1648023200.130111,44.0,66.7,42.3,40.0,16780898304,13915410432,17.1,2516910080,5596516352,1957003264,8303915008,26411,2956723,1163725824,30276441088,6482,3578815,18440673,18440673,139878,139878,130073354,1802841151,559809,1683399,0,0,0,0,48048067,47443671,353121,324714,16958042,0,77617,0,16961569,3812,77664,45,16966902,4946,77645,37,147341476,118492033,550739,342464,18774688,14415,77830,224,16956570,0,77608,0,20407362,1212362,89172,12741,141372880,130098702,535459,489823,27101887,35818652,142838,191159,
1648023200.382068,56.0,56.5,47.8,28.0,16780898304,13915881472,17.1,2516463616,5596119040,1957027840,8304590848,26411,2956729,1163725824,30276523008,6482,3578820,18440673,18440673,139878,139878,130075070,1802844267,559835,1683425,0,0,0,0,48066078,47470774,353302,324916,16958042,0,77617,0,16961569,3812,77664,45,16966902,4946,77645,37,147455082,118592357,551086,342732,18774688,14415,77830,224,16956570,0,77608,0,20407362,1212362,89172,12741,141485153,130218689,535865,490241,27160729,35894982,143151,191560,
1648023200.6340723,50.0,22.7,64.0,17.4,16780898304,13916393472,17.1,2515939328,5595582464,1957056512,8305840128,26411,2956737,1163725824,30276604928,6482,3578825,18440673,18440673,139878,139878,130076786,1802847382,559861,1683451,0,0,0,0,48082209,47493668,353462,325094,16958042,0,77617,0,16961569,3812,77664,45,16966902,4946,77645,37,147553856,118681095,551406,342976,18774688,14415,77830,224,16956570,0,77608,0,20407362,1212362,89172,12741,141580359,130318271,536210,490596,27216250,35965418,143440,191933,
1648023200.8858192,70.4,41.7,32.0,40.0,16780898304,13915893760,17.1,2516402176,5594226688,1957072896,8307200000,26411,2956743,1163725824,30276690944,6482,3578829,18440673,18440673,139878,139878,130078568,1802850611,559888,1683478,0,0,0,0,48098767,47518521,353625,325287,16958042,0,77617,0,16961569,3812,77664,45,16966902,4946,77645,37,147660204,118776797,551745,343235,18774688,14415,77830,224,16956570,0,77608,0,20407362,1212362,89172,12741,141685155,130427816,536583,490991,27273983,36040045,143745,192326,
1648023201.1375847,95.8,39.1,34.8,40.0,16780898304,13915815936,17.1,2516254720,5593518080,1957072896,8307826688,26411,2956749,1163725824,30276768768,6482,3578834,18440673,18440673,139878,139878,130080284,1802853723,559914,1683504,0,0,0,0,48118431,47547749,353824,325507,16958042,0,77617,0,16961569,3812,77664,45,16966902,4946,77645,37,147781491,118884159,552111,343521,18774688,14415,77830,224,16956570,0,77608,0,20407362,1212362,89172,12741,141808525,130557488,537024,491451,27337021,36123350,144083,192746,
1648023201.3967698,47.8,38.5,76.0,46.4,16780898304,13915803648,17.1,2516492288,5592743936,1957105664,8308809728,26411,2956767,1163725824,30282675200,6482,3578923,18440673,18440673,139878,139878,130082000,1802856959,559940,1683531,0,0,0,0,48135299,47571339,353994,325687,16958042,0,77617,0,16961569,3812,77664,45,16966902,4946,77645,37,147882680,118974597,552432,343767,18774688,14415,77830,224,16956570,0,77608,0,20407362,1212362,89172,12741,141907845,130661106,537386,491817,27392793,36194817,144376,193120,
1648023201.649175,33.3,38.5,72.0,31.8,16780898304,13915893760,17.1,2516434944,5591678976,1957126144,8309985280,26412,2956976,1163729920,30384518144,6485,3585031,18440673,18440673,139878,139878,130083782,1802860071,559967,1683557,0,0,0,0,48155227,47600305,354197,325902,16958042,0,77617,0,16961569,3812,77664,45,16966902,4946,77645,37,148005290,119082749,552808,344058,18774688,14415,77830,224,16956570,0,77608,0,20407362,1212362,89172,12741,142031694,130790726,537834,492276,27456969,36279594,144723,193552,
1648023201.90325,23.1,41.7,58.3,23.1,16780898304,13914570752,17.1,2517721088,5589516288,1957126144,8311169024,26412,2956982,1163729920,30384608256,6485,3585034,18440673,18440673,139878,139878,130085564,1802863304,559994,1683584,0,0,0,0,48172806,47625966,354373,326099,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,148114101,119179311,553150,344320,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,142138958,130903541,538219,492681,27516099,36355769,145039,193947,
1648023202.1554546,44.0,56.0,74.1,52.0,16780898304,13914480640,17.1,2517848064,5588672512,1957126144,8311930880,26412,2956992,1163729920,30384788480,6485,3585042,18440673,18440673,139878,139878,130087214,1802866299,560019,1683609,0,0,0,0,48190053,47651311,354546,326290,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,148222677,119275149,553498,344578,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,142246213,131015956,538606,493080,27573768,36431788,145343,194347,
1648023202.409046,37.5,50.0,22.7,53.8,16780898304,13914595328,17.1,2517696512,5588008960,1957175296,8312492032,26412,2956998,1163729920,30384866304,6485,3585046,18440673,18440673,139878,139878,130088930,1802869412,560045,1683635,0,0,0,0,48207141,47675755,354718,326475,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,148329348,119371157,553845,344836,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,142352653,131124767,538984,493467,27631791,36508049,145650,194747,
1648023202.661118,30.8,33.3,46.4,69.6,16780898304,13915303936,17.1,2517000192,5587775488,1957208064,8313409536,26412,2957007,1163729920,30384989184,6485,3585054,18440673,18440673,139878,139878,130090754,1802872688,560073,1683663,0,0,0,0,48225668,47701903,354906,326670,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,148442129,119469187,554206,345104,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,142462430,131240824,539388,493874,27692399,36587479,145972,195166,
1648023202.9141335,58.3,30.4,37.5,30.8,16780898304,13915013120,17.1,2517078016,5586804736,1957212160,8314126336,26412,2957013,1163729920,30385071104,6485,3585059,18440673,18440673,139878,139878,130092536,1802875919,560100,1683690,0,0,0,0,48243734,47728261,355087,326869,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,148554095,119569087,554556,345374,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,142572364,131356852,539786,494282,27752736,36664866,146290,195572,
1648023203.1670656,54.2,53.8,45.8,50.0,16780898304,13915009024,17.1,2517303296,5585936384,1957212160,8314859520,26412,2957022,1163729920,30385185792,6485,3585067,18440673,18440673,139878,139878,130094318,1802879155,560127,1683717,0,0,0,0,48260140,47752006,355250,327052,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,148659863,119662737,554893,345627,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,142674814,131463583,540151,494656,27809932,36739800,146589,195966,
1648023203.42009,88.0,37.0,43.5,50.0,16780898304,13914857472,17.1,2517446656,5584977920,1957269504,8315613184,26412,2957028,1163729920,30385263616,6485,3585072,18440673,18440673,139878,139878,130096034,1802882270,560153,1683743,0,0,0,0,48279516,47780069,355447,327261,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,148775194,119767057,555247,345906,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,142794328,131586549,540581,495096,27871721,36820761,146922,196376,
1648023203.671777,32.0,50.0,39.1,31.8,16780898304,13915181056,17.1,2517164032,5584130048,1957289984,8316801024,26412,2957034,1163729920,30385341440,6485,3585076,18440673,18440673,139878,139878,130097816,1802885503,560180,1683770,0,0,0,0,48296633,47805938,355616,327462,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,148885569,119863323,555587,346167,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,142901119,131701579,540961,495503,27930150,36896626,147232,196770,
1648023203.923449,69.2,26.1,34.6,41.7,16780898304,13914591232,17.1,2517753856,5582938112,1957289984,8317603840,26412,2957043,1163729920,30385464320,6485,3585085,18440673,18440673,139878,139878,130099532,1802888619,560206,1683796,0,0,0,0,48314900,47832088,355801,327657,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,148994636,119960077,555931,346431,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,143009254,131815061,541358,495907,27989280,36973335,147548,197169,
1648023204.1750681,21.7,52.0,44.0,51.9,16780898304,13914996736,17.1,2517254144,5582430208,1957314560,8318558208,26412,2957049,1163729920,30385542144,6485,3585089,18440673,18440673,139878,139878,130101248,1802891725,560232,1683822,0,0,0,0,48331321,47857102,355963,327853,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,149099962,120054215,556265,346687,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,143113686,131923515,541732,496296,28046900,37049458,147849,197567,
1648023204.427739,26.1,44.0,68.0,57.7,16780898304,13914763264,17.1,2517475328,5581471744,1957339136,8319709184,26412,2957058,1163729920,30385648640,6485,3585097,18440673,18440673,139878,139878,130102964,1802894957,560258,1683849,0,0,0,0,48349190,47883613,356141,328055,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,149213248,120155557,556631,346956,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,143226413,132041247,542128,496718,28107214,37128181,148170,197983,
1648023204.6792905,36.4,29.2,43.5,45.8,16780898304,13915140096,17.1,2517168128,5580808192,1957363712,8320745472,26412,2957064,1163729920,30385726464,6485,3585102,18440673,18440673,139878,139878,130104682,1802898006,560284,1683875,0,0,0,0,48364549,47905292,356295,328221,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,149308256,120238725,556951,347188,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,143314095,132135587,542453,497051,28160693,37195486,148450,198355,
1648023204.9308183,91.7,43.5,48.0,59.3,16780898304,13915930624,17.1,2516406272,5580988416,1957371904,8320417792,26412,2957072,1163729920,30385820672,6485,3585108,18440673,18440673,139878,139878,130106332,1802901084,560309,1683899,0,0,0,0,48381027,47929581,356459,328403,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,149416343,120333219,557322,347446,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,143416530,132243896,542817,497438,28218861,37271732,148755,198768,
1648023205.1832101,52.2,48.0,44.4,52.0,16780898304,13916221440,17.1,2516094976,5580197888,1957392384,8321499136,26412,2957078,1163729920,30385894400,6485,3585112,18440673,18440673,139878,139878,130108048,1802904194,560335,1683925,0,0,0,0,48401686,47960985,356666,328642,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,149546139,120446343,557729,347746,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,143548852,132382312,543296,497930,28284169,37361709,149104,199243,
1648023205.436233,48.0,30.4,88.5,26.1,16780898304,13915951104,17.1,2516344832,5579100160,1957412864,8322265088,26412,2957087,1163729920,30386013184,6485,3585119,18440673,18440673,139878,139878,130109764,1802907426,560361,1683952,0,0,0,0,48419404,47986600,356844,328838,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,149658123,120544605,558086,348010,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,143659624,132498181,543691,498340,28343075,37439881,149419,199654,
1648023205.6877406,40.7,60.0,55.6,18.2,16780898304,13915848704,17.1,2516496384,5578035200,1957437440,8323235840,26412,2957093,1163729920,30386095104,6485,3585123,18440673,18440673,139878,139878,130111546,1802910540,560388,1683978,0,0,0,0,48437067,48013208,357020,329042,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,149767385,120640871,558437,348271,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,143767095,132611843,544079,498749,28401503,37516915,149730,200062,
1648023205.9392364,41.7,50.0,56.5,40.0,16780898304,13914771456,17.1,2517565440,5576228864,1957462016,8324313088,26412,2957101,1163729920,30386217984,6485,3585129,18440673,18440673,139878,139878,130113262,1802913654,560414,1684004,0,0,0,0,48454183,48038920,357190,329240,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,149877155,120738643,558792,348536,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,143873953,132724459,544460,499151,28461305,37594325,150043,200472,
1648023206.1907115,33.3,36.0,50.0,62.5,16780898304,13914738688,17.1,2517610496,5575241728,1957478400,8325349376,26412,2957108,1163729920,30386295808,6485,3585134,18440673,18440673,139878,139878,130115044,1802916887,560441,1684031,0,0,0,0,48471987,48065481,357367,329443,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,149990267,120838543,559155,348806,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,143984877,132841504,544855,499570,28522048,37673758,150367,200891,
1648023206.4422007,54.2,44.0,30.4,44.0,16780898304,13914099712,17.1,2518028288,5574193152,1957478400,8325955584,26412,2957114,1163729920,30386373632,6485,3585138,18440673,18440673,139878,139878,130116826,1802920117,560468,1684058,0,0,0,0,48489307,48091991,357539,329645,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,150102363,120936805,559510,349070,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,144095251,132958220,545244,499984,28580886,37752106,150681,201301,
1648023206.6941016,64.0,40.7,32.0,45.5,16780898304,13907243008,17.1,2525093888,5566066688,1957519360,8333729792,26412,2957133,1163729920,30386598912,6485,3585156,18440673,18440673,139878,139878,130118542,1802923349,560494,1684085,0,0,0,0,48506613,48116694,357711,329835,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,150208415,121031305,559855,349328,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,144198719,133066535,545619,500371,28639264,37827246,150989,201702,
1648023206.9465399,84.6,54.2,64.0,60.0,16780898304,13913165824,17.1,2519166976,5571252224,1957519360,8328179712,26412,2957177,1163729920,30386983936,6485,3585267,18440673,18440673,139878,139878,130120324,1802926464,560521,1684111,0,0,0,0,48524549,48142944,357891,330032,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,150321464,121131205,560213,349598,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,144309975,133182987,546019,500781,28699677,37906684,151309,202117,
1648023207.197956,32.0,36.0,28.0,81.5,16780898304,13913243648,17.1,2519257088,5570293760,1957576704,8329879552,26412,2957186,1163729920,30387139584,6485,3585274,18440673,18440673,139878,139878,130122040,1802929579,560547,1684137,0,0,0,0,48542353,48169250,358069,330230,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,150432877,121230743,560558,349866,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,144420967,133299707,546415,501195,28759860,37984288,151629,202516,
1648023207.449913,38.5,29.2,16.7,62.5,16780898304,13913608192,17.1,2518851584,5569757184,1957601280,8331014144,26412,2957192,1163729920,30387217408,6485,3585278,18440673,18440673,139878,139878,130123756,1802932693,560573,1684163,0,0,0,0,48559609,48195657,358241,330430,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,150543871,121329005,560900,350130,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,144531609,133416160,546808,501605,28818370,38061670,151939,202915,
1648023207.7013035,26.9,34.6,19.0,69.2,16780898304,13913391104,17.1,2518921216,5568774144,1957617664,8332029952,26412,2957201,1163729920,30387340288,6485,3585285,18440673,18440673,139878,139878,130125538,1802935922,560600,1684190,0,0,0,0,48576675,48221891,358407,330638,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,150652473,121425567,561241,350392,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,144638284,133529636,547184,502020,28877355,38137974,152254,203312,
1648023207.9527283,34.8,30.4,20.8,70.8,16780898304,13911326720,17.1,2520981504,5566111744,1957617664,8333484032,26412,2957207,1163729920,30387418112,6485,3585289,18440673,18440673,139878,139878,130127254,1802939037,560626,1684216,0,0,0,0,48593792,48247447,358577,330833,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,150761517,121523043,561585,350656,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,144745275,133641988,547567,502418,28936796,38214791,152565,203713,
1648023208.2040546,55.6,40.0,56.0,47.8,16780898304,13910884352,17.1,2521391104,5564710912,1957650432,8334680064,26412,2957215,1163729920,30387504128,6485,3585295,18440673,18440673,139878,139878,130128970,1802942154,560652,1684242,0,0,0,0,48611307,48272795,358753,331024,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,150870139,121619243,561930,350916,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,144852465,133754274,547953,502815,28995161,38290989,152875,204112,
1648023208.455411,44.0,48.0,41.7,48.0,16780898304,13908992000,17.1,2523336704,5561868288,1957650432,8336707584,26412,2957221,1163729920,30387581952,6485,3585300,18440673,18440673,139878,139878,130130686,1802945263,560678,1684268,0,0,0,0,48628616,48298450,358926,331221,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,150979181,121715649,562277,351177,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,144961238,133867247,548343,503218,29053460,38368828,153184,204518,
1648023208.706939,57.1,27.3,29.2,63.0,16780898304,13908643840,17.1,2523672576,5560692736,1957683200,8338305024,26412,2957227,1163729920,30387663872,6485,3585306,18440673,18440673,139878,139878,130132402,1802948380,560704,1684294,0,0,0,0,48645021,48321934,359090,331399,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,151081029,121806243,562609,351424,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,145058647,133970509,548696,503583,29109593,38439933,153480,204901,
1648023208.9585266,53.8,70.8,40.0,50.0,16780898304,13907226624,17.1,2525081600,5558185984,1957711872,8340869120,26412,2957236,1163729920,30387794944,6485,3585313,18440673,18440673,139878,139878,130134184,1802951616,560731,1684321,0,0,0,0,48663806,48350464,359277,331617,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,151199479,121910267,562975,351702,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,145177436,134096283,549115,504034,29171221,38521799,153813,205321,
1648023209.2157679,61.5,38.5,20.8,31.8,16780898304,13905350656,17.1,2526978048,5555707904,1957715968,8342614016,26412,2957242,1163729920,30387868672,6485,3585317,18440673,18440673,139878,139878,130135900,1802954730,560757,1684347,0,0,0,0,48680499,48374955,359443,331803,16958251,0,77618,0,16961778,3812,77665,45,16967111,4946,77646,37,151305465,122004109,563319,351957,18774897,14415,77831,224,16956779,0,77609,0,20407571,1212362,89173,12741,145280294,134204264,549483,504416,29228743,38596744,154116,205719,
